,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
1546,211388,34in Ultrawide Monitor,1.0,379.99,2019-06-15 07:16:00,"223 11th St, Boston, MA 02215",723 Jefferson St, San Francisco, CA 94016,June,Saturday,7
1547,211389,Macbook Pro Laptop,1.0,1700.0,2019-06-27 18:07:00,"104 Willow St, Portland, OR 97035",691 Hill St, Los Angeles, CA 90001,June,Thursday,18
1548,211390,Apple Airpods Headphones,1.0,150.0,2019-06-02 08:39:00,"161 River St, Dallas, TX 75001",934 Lincoln St, San Francisco, CA 94016,June,Sunday,8
1549,211391,27in FHD Monitor,1.0,149.99,2019-06-04 14:16:00,"613 5th St, New York City, NY 10001",584 North St, Los Angeles, CA 90001,June,Tuesday,14
1550,211392,Macbook Pro Laptop,1.0,1700.0,2019-06-18 11:50:00,"782 1st St, San Francisco, CA 94016",500 9th St, Boston, MA 02215,June,Tuesday,11
1551,211393,34in Ultrawide Monitor,1.0,379.99,2019-06-08 21:59:00,"499 9th St, Austin, TX 73301",605 2nd St, San Francisco, CA 94016,June,Saturday,21
1552,211394,27in 4K Gaming Monitor,1.0,389.99,2019-06-03 00:00:00,"902 Jefferson St, Seattle, WA 98101",895 Madison St, Atlanta, GA 30301,June,Monday,0
1553,211395,AAA Batteries (4-pack),1.0,2.99,2019-06-18 19:50:00,"174 Park St, Austin, TX 73301",582 Cedar St, New York City, NY 10001,June,Tuesday,19
1554,211396,AAA Batteries (4-pack),2.0,2.99,2019-06-11 08:52:00,"324 13th St, Boston, MA 02215",791 Wilson St, San Francisco, CA 94016,June,Tuesday,8
1555,211397,27in FHD Monitor,1.0,149.99,2019-06-17 14:25:00,"464 Main St, San Francisco, CA 94016",778 River St, Portland, OR 97035,June,Monday,14
1556,211398,Wired Headphones,1.0,11.99,2019-06-26 08:15:00,"115 Washington St, Boston, MA 02215",161 Church St, San Francisco, CA 94016,June,Wednesday,8
1557,211399,AA Batteries (4-pack),1.0,3.84,2019-06-14 05:46:00,"204 Walnut St, San Francisco, CA 94016",292 Main St, Los Angeles, CA 90001,June,Friday,5
1558,211400,27in FHD Monitor,1.0,149.99,2019-06-25 11:04:00,"723 Jefferson St, San Francisco, CA 94016",837 Lake St, Dallas, TX 75001,June,Tuesday,11
1559,211401,Wired Headphones,1.0,11.99,2019-06-25 21:00:00,"691 Hill St, Los Angeles, CA 90001",794 River St, Los Angeles, CA 90001,June,Tuesday,21
1560,211402,AA Batteries (4-pack),2.0,3.84,2019-06-22 22:56:00,"934 Lincoln St, San Francisco, CA 94016",808 South St, Los Angeles, CA 90001,June,Saturday,22
1561,211403,AAA Batteries (4-pack),2.0,2.99,2019-06-03 19:14:00,"584 North St, Los Angeles, CA 90001",693 Church St, Los Angeles, CA 90001,June,Monday,19
1562,211404,27in 4K Gaming Monitor,1.0,389.99,2019-06-10 23:25:00,"500 9th St, Boston, MA 02215",223 Dogwood St, Seattle, WA 98101,June,Monday,23
1563,211405,USB-C Charging Cable,1.0,11.95,2019-06-11 16:22:00,"605 2nd St, San Francisco, CA 94016",724 Ridge St, Atlanta, GA 30301,June,Tuesday,16
1564,211406,ThinkPad Laptop,1.0,999.99,2019-06-28 08:33:00,"895 Madison St, Atlanta, GA 30301",318 7th St, Portland, OR 97035,June,Friday,8
1565,211407,USB-C Charging Cable,1.0,11.95,2019-06-03 17:39:00,"582 Cedar St, New York City, NY 10001",731 8th St, San Francisco, CA 94016,June,Monday,17
1566,211408,Wired Headphones,1.0,11.99,2019-06-05 15:46:00,"791 Wilson St, San Francisco, CA 94016",150 Lincoln St, Seattle, WA 98101,June,Wednesday,15
1567,211409,34in Ultrawide Monitor,1.0,379.99,2019-06-23 17:10:00,"778 River St, Portland, OR 97035",842 Center St, San Francisco, CA 94016,June,Sunday,17
1568,211410,Macbook Pro Laptop,1.0,1700.0,2019-06-23 11:43:00,"161 Church St, San Francisco, CA 94016",303 Forest St, Portland, ME 04101,June,Sunday,11
1569,211411,Vareebadd Phone,1.0,400.0,2019-06-07 14:01:00,"292 Main St, Los Angeles, CA 90001",568 Wilson St, Portland, OR 97035,June,Friday,14
1570,211412,AA Batteries (4-pack),2.0,3.84,2019-06-25 07:56:00,"837 Lake St, Dallas, TX 75001",483 13th St, Seattle, WA 98101,June,Tuesday,7
1571,211413,iPhone,1.0,700.0,2019-06-29 15:10:00,"794 River St, Los Angeles, CA 90001",23 Center St, Boston, MA 02215,June,Saturday,15
1572,211414,Flatscreen TV,1.0,300.0,2019-06-04 03:19:00,"808 South St, Los Angeles, CA 90001",263 Wilson St, San Francisco, CA 94016,June,Tuesday,3
1573,211415,34in Ultrawide Monitor,1.0,379.99,2019-06-24 13:03:00,"693 Church St, Los Angeles, CA 90001",779 Madison St, Portland, ME 04101,June,Monday,13
1574,211416,Wired Headphones,1.0,11.99,2019-06-07 14:45:00,"223 Dogwood St, Seattle, WA 98101",717 Dogwood St, San Francisco, CA 94016,June,Friday,14
1575,211417,USB-C Charging Cable,1.0,11.95,2019-06-01 19:10:00,"724 Ridge St, Atlanta, GA 30301",279 12th St, Atlanta, GA 30301,June,Saturday,19
1576,211418,AA Batteries (4-pack),2.0,3.84,2019-06-17 13:37:00,"318 7th St, Portland, OR 97035",534 Main St, Seattle, WA 98101,June,Monday,13
1577,211419,Apple Airpods Headphones,1.0,150.0,2019-06-02 10:46:00,"731 8th St, San Francisco, CA 94016",641 Maple St, Seattle, WA 98101,June,Sunday,10
1578,211420,AAA Batteries (4-pack),1.0,2.99,2019-06-19 17:59:00,"150 Lincoln St, Seattle, WA 98101",456 Adams St, Atlanta, GA 30301,June,Wednesday,17
1579,211421,USB-C Charging Cable,1.0,11.95,2019-06-15 14:01:00,"842 Center St, San Francisco, CA 94016",271 5th St, Dallas, TX 75001,June,Saturday,14
1580,211422,Apple Airpods Headphones,1.0,150.0,2019-06-12 00:32:00,"303 Forest St, Portland, ME 04101",446 Hickory St, Los Angeles, CA 90001,June,Wednesday,0
1581,211423,Google Phone,1.0,600.0,2019-06-22 13:15:00,"568 Wilson St, Portland, OR 97035",186 Wilson St, Atlanta, GA 30301,June,Saturday,13
1582,211424,AA Batteries (4-pack),1.0,3.84,2019-06-02 22:31:00,"483 13th St, Seattle, WA 98101",1 West St, Los Angeles, CA 90001,June,Sunday,22
1583,211425,AAA Batteries (4-pack),1.0,2.99,2019-06-04 13:40:00,"23 Center St, Boston, MA 02215",335 Maple St, San Francisco, CA 94016,June,Tuesday,13
1584,211426,AA Batteries (4-pack),2.0,3.84,2019-06-25 13:29:00,"263 Wilson St, San Francisco, CA 94016",438 Lincoln St, Los Angeles, CA 90001,June,Tuesday,13
1585,211427,27in 4K Gaming Monitor,1.0,389.99,2019-06-03 00:14:00,"779 Madison St, Portland, ME 04101",976 Elm St, New York City, NY 10001,June,Monday,0
1586,211428,Lightning Charging Cable,1.0,14.95,2019-06-08 18:21:00,"717 Dogwood St, San Francisco, CA 94016",16 Forest St, New York City, NY 10001,June,Saturday,18
1587,211429,USB-C Charging Cable,1.0,11.95,2019-06-06 22:24:00,"279 12th St, Atlanta, GA 30301",677 Highland St, Boston, MA 02215,June,Thursday,22
1588,211430,27in FHD Monitor,1.0,149.99,2019-06-03 10:57:00,"534 Main St, Seattle, WA 98101",340 Jefferson St, San Francisco, CA 94016,June,Monday,10
1589,211431,Flatscreen TV,1.0,300.0,2019-06-15 08:09:00,"641 Maple St, Seattle, WA 98101",826 Washington St, Los Angeles, CA 90001,June,Saturday,8
1590,211432,Wired Headphones,1.0,11.99,2019-06-20 19:42:00,"456 Adams St, Atlanta, GA 30301",474 1st St, Dallas, TX 75001,June,Thursday,19
1591,211433,AA Batteries (4-pack),1.0,3.84,2019-06-29 18:19:00,"271 5th St, Dallas, TX 75001",761 Ridge St, New York City, NY 10001,June,Saturday,18
1592,211434,27in FHD Monitor,1.0,149.99,2019-06-26 09:24:00,"446 Hickory St, Los Angeles, CA 90001",324 Chestnut St, New York City, NY 10001,June,Wednesday,9
1593,211435,AA Batteries (4-pack),2.0,3.84,2019-06-25 19:12:00,"186 Wilson St, Atlanta, GA 30301",884 West St, San Francisco, CA 94016,June,Tuesday,19
1594,211436,LG Dryer,1.0,600.0,2019-06-15 20:49:00,"1 West St, Los Angeles, CA 90001",676 North St, Dallas, TX 75001,June,Saturday,20
1595,211437,Lightning Charging Cable,1.0,14.95,2019-06-13 10:43:00,"335 Maple St, San Francisco, CA 94016",456 Spruce St, New York City, NY 10001,June,Thursday,10
1596,211438,Lightning Charging Cable,1.0,14.95,2019-06-20 11:34:00,"438 Lincoln St, Los Angeles, CA 90001",32 Chestnut St, Dallas, TX 75001,June,Thursday,11
1597,211439,AA Batteries (4-pack),3.0,3.84,2019-06-28 08:17:00,"976 Elm St, New York City, NY 10001",537 Walnut St, Atlanta, GA 30301,June,Friday,8
1598,211440,AA Batteries (4-pack),3.0,3.84,2019-06-19 09:20:00,"16 Forest St, New York City, NY 10001",1 Forest St, Boston, MA 02215,June,Wednesday,9
1599,211441,USB-C Charging Cable,1.0,11.95,2019-06-06 11:01:00,"677 Highland St, Boston, MA 02215",989 Sunset St, Boston, MA 02215,June,Thursday,11
1600,211442,AAA Batteries (4-pack),1.0,2.99,2019-06-05 14:46:00,"340 Jefferson St, San Francisco, CA 94016",665 Lakeview St, Los Angeles, CA 90001,June,Wednesday,14
1601,211443,Lightning Charging Cable,1.0,14.95,2019-06-19 16:45:00,"826 Washington St, Los Angeles, CA 90001",204 12th St, Los Angeles, CA 90001,June,Wednesday,16
1602,211444,Apple Airpods Headphones,1.0,150.0,2019-06-26 05:45:00,"474 1st St, Dallas, TX 75001",468 Park St, Dallas, TX 75001,June,Wednesday,5
1603,211445,27in FHD Monitor,1.0,149.99,2019-06-15 16:41:00,"761 Ridge St, New York City, NY 10001",963 Highland St, New York City, NY 10001,June,Saturday,16
1604,211446,Wired Headphones,2.0,11.99,2019-06-06 12:58:00,"324 Chestnut St, New York City, NY 10001",396 13th St, Seattle, WA 98101,June,Thursday,12
1605,211447,USB-C Charging Cable,1.0,11.95,2019-06-29 18:44:00,"884 West St, San Francisco, CA 94016",432 8th St, New York City, NY 10001,June,Saturday,18
1606,211448,AA Batteries (4-pack),2.0,3.84,2019-06-14 19:27:00,"676 North St, Dallas, TX 75001",328 Chestnut St, Seattle, WA 98101,June,Friday,19
1607,211449,Apple Airpods Headphones,1.0,150.0,2019-06-15 20:45:00,"456 Spruce St, New York City, NY 10001",153 Willow St, Los Angeles, CA 90001,June,Saturday,20
1608,211450,AA Batteries (4-pack),1.0,3.84,2019-06-19 21:17:00,"32 Chestnut St, Dallas, TX 75001",708 Hickory St, Dallas, TX 75001,June,Wednesday,21
1609,211451,Lightning Charging Cable,1.0,14.95,2019-06-02 13:24:00,"537 Walnut St, Atlanta, GA 30301",827 West St, New York City, NY 10001,June,Sunday,13
1610,211452,Bose SoundSport Headphones,1.0,99.99,2019-06-20 16:42:00,"1 Forest St, Boston, MA 02215",937 West St, Dallas, TX 75001,June,Thursday,16
1611,211453,iPhone,1.0,700.0,2019-06-12 07:20:00,"989 Sunset St, Boston, MA 02215",351 5th St, New York City, NY 10001,June,Wednesday,7
1612,211454,USB-C Charging Cable,1.0,11.95,2019-06-13 18:39:00,"665 Lakeview St, Los Angeles, CA 90001",634 Forest St, Los Angeles, CA 90001,June,Thursday,18
1613,211455,AA Batteries (4-pack),3.0,3.84,2019-06-13 12:15:00,"204 12th St, Los Angeles, CA 90001",172 14th St, San Francisco, CA 94016,June,Thursday,12
1614,211456,Lightning Charging Cable,2.0,14.95,2019-06-29 19:13:00,"468 Park St, Dallas, TX 75001",172 14th St, San Francisco, CA 94016,June,Saturday,19
1615,211457,Apple Airpods Headphones,1.0,150.0,2019-06-11 12:51:00,"963 Highland St, New York City, NY 10001",290 Dogwood St, New York City, NY 10001,June,Tuesday,12
1616,211458,20in Monitor,1.0,109.99,2019-06-25 12:42:00,"396 13th St, Seattle, WA 98101",711 Park St, Austin, TX 73301,June,Tuesday,12
1617,211459,AAA Batteries (4-pack),1.0,2.99,2019-06-02 11:49:00,"432 8th St, New York City, NY 10001",731 Main St, Atlanta, GA 30301,June,Sunday,11
1618,211460,Lightning Charging Cable,1.0,14.95,2019-06-25 13:10:00,"328 Chestnut St, Seattle, WA 98101",699 Main St, Portland, ME 04101,June,Tuesday,13
1619,211461,Wired Headphones,1.0,11.99,2019-06-25 21:24:00,"153 Willow St, Los Angeles, CA 90001",826 Jackson St, New York City, NY 10001,June,Tuesday,21
1620,211462,Bose SoundSport Headphones,1.0,99.99,2019-06-12 19:16:00,"708 Hickory St, Dallas, TX 75001",826 Jackson St, New York City, NY 10001,June,Wednesday,19
1621,211463,AAA Batteries (4-pack),1.0,2.99,2019-06-15 13:35:00,"827 West St, New York City, NY 10001",752 Walnut St, New York City, NY 10001,June,Saturday,13
1622,211464,20in Monitor,1.0,109.99,2019-06-09 02:05:00,"937 West St, Dallas, TX 75001",844 Elm St, Atlanta, GA 30301,June,Sunday,2
1623,211465,ThinkPad Laptop,1.0,999.99,2019-06-25 19:21:00,"351 5th St, New York City, NY 10001",232 Park St, San Francisco, CA 94016,June,Tuesday,19
1624,211466,USB-C Charging Cable,1.0,11.95,2019-06-16 18:20:00,"634 Forest St, Los Angeles, CA 90001",269 2nd St, Los Angeles, CA 90001,June,Sunday,18
1625,211467,iPhone,1.0,700.0,2019-06-29 23:45:00,"172 14th St, San Francisco, CA 94016",383 Highland St, Seattle, WA 98101,June,Saturday,23
1626,211467,Lightning Charging Cable,1.0,14.95,2019-06-29 23:45:00,"172 14th St, San Francisco, CA 94016",793 Lake St, New York City, NY 10001,June,Saturday,23
1627,211468,AAA Batteries (4-pack),1.0,2.99,2019-06-12 15:55:00,"290 Dogwood St, New York City, NY 10001",793 Lake St, New York City, NY 10001,June,Wednesday,15
1628,211469,Wired Headphones,2.0,11.99,2019-06-06 18:46:00,"711 Park St, Austin, TX 73301",285 12th St, San Francisco, CA 94016,June,Thursday,18
1629,211470,AAA Batteries (4-pack),1.0,2.99,2019-06-27 13:17:00,"731 Main St, Atlanta, GA 30301",426 8th St, San Francisco, CA 94016,June,Thursday,13
1630,211471,AAA Batteries (4-pack),1.0,2.99,2019-06-05 21:37:00,"699 Main St, Portland, ME 04101",495 14th St, Seattle, WA 98101,June,Wednesday,21
1631,211472,iPhone,1.0,700.0,2019-06-11 21:37:00,"826 Jackson St, New York City, NY 10001",299 Meadow St, Seattle, WA 98101,June,Tuesday,21
1632,211472,Lightning Charging Cable,1.0,14.95,2019-06-11 21:37:00,"826 Jackson St, New York City, NY 10001",84 South St, San Francisco, CA 94016,June,Tuesday,21
1633,211473,AA Batteries (4-pack),1.0,3.84,2019-06-07 17:53:00,"752 Walnut St, New York City, NY 10001",697 Lakeview St, San Francisco, CA 94016,June,Friday,17
1634,211474,27in 4K Gaming Monitor,1.0,389.99,2019-06-28 23:10:00,"844 Elm St, Atlanta, GA 30301",792 Dogwood St, New York City, NY 10001,June,Friday,23
1635,211475,Flatscreen TV,1.0,300.0,2019-06-10 12:56:00,"232 Park St, San Francisco, CA 94016",760 11th St, Los Angeles, CA 90001,June,Monday,12
1636,211476,Wired Headphones,1.0,11.99,2019-06-17 04:09:00,"269 2nd St, Los Angeles, CA 90001",527 Madison St, New York City, NY 10001,June,Monday,4
1637,211477,AA Batteries (4-pack),1.0,3.84,2019-06-26 00:34:00,"383 Highland St, Seattle, WA 98101",67 12th St, Boston, MA 02215,June,Wednesday,0
1638,211478,AAA Batteries (4-pack),1.0,2.99,2019-06-01 13:27:00,"793 Lake St, New York City, NY 10001",67 12th St, Boston, MA 02215,June,Saturday,13
1639,211478,USB-C Charging Cable,2.0,11.95,2019-06-01 13:27:00,"793 Lake St, New York City, NY 10001",477 14th St, New York City, NY 10001,June,Saturday,13
1640,211479,Wired Headphones,1.0,11.99,2019-06-15 15:00:00,"285 12th St, San Francisco, CA 94016",176 13th St, Boston, MA 02215,June,Saturday,15
1641,211480,AAA Batteries (4-pack),1.0,2.99,2019-06-06 13:16:00,"426 8th St, San Francisco, CA 94016",43 Ridge St, Atlanta, GA 30301,June,Thursday,13
1642,211481,Lightning Charging Cable,1.0,14.95,2019-06-30 11:22:00,"495 14th St, Seattle, WA 98101",958 Wilson St, San Francisco, CA 94016,June,Sunday,11
1643,211482,Lightning Charging Cable,1.0,14.95,2019-06-10 14:03:00,"299 Meadow St, Seattle, WA 98101",514 Hill St, San Francisco, CA 94016,June,Monday,14
1644,211483,USB-C Charging Cable,2.0,11.95,2019-06-21 22:50:00,"84 South St, San Francisco, CA 94016",696 Walnut St, Atlanta, GA 30301,June,Friday,22
1645,211484,AAA Batteries (4-pack),1.0,2.99,2019-06-26 12:32:00,"697 Lakeview St, San Francisco, CA 94016",920 Spruce St, San Francisco, CA 94016,June,Wednesday,12
1646,211485,USB-C Charging Cable,1.0,11.95,2019-06-02 23:09:00,"792 Dogwood St, New York City, NY 10001",51 9th St, Atlanta, GA 30301,June,Sunday,23
1647,211486,AA Batteries (4-pack),1.0,3.84,2019-06-08 21:44:00,"760 11th St, Los Angeles, CA 90001",131 6th St, San Francisco, CA 94016,June,Saturday,21
1648,211487,AAA Batteries (4-pack),1.0,2.99,2019-06-24 13:09:00,"527 Madison St, New York City, NY 10001",98 Jackson St, Austin, TX 73301,June,Monday,13
1649,211488,Google Phone,1.0,600.0,2019-06-16 17:28:00,"67 12th St, Boston, MA 02215",918 Park St, Portland, OR 97035,June,Sunday,17
1650,211488,AA Batteries (4-pack),1.0,3.84,2019-06-16 17:28:00,"67 12th St, Boston, MA 02215",838 Cherry St, Los Angeles, CA 90001,June,Sunday,17
1651,211489,Lightning Charging Cable,1.0,14.95,2019-06-19 04:45:00,"477 14th St, New York City, NY 10001",898 Hill St, Seattle, WA 98101,June,Wednesday,4
1652,211490,Lightning Charging Cable,2.0,14.95,2019-06-16 13:19:00,"176 13th St, Boston, MA 02215",346 13th St, Portland, OR 97035,June,Sunday,13
1653,211491,Macbook Pro Laptop,1.0,1700.0,2019-06-30 11:47:00,"43 Ridge St, Atlanta, GA 30301",124 Jefferson St, San Francisco, CA 94016,June,Sunday,11
1654,211492,AA Batteries (4-pack),1.0,3.84,2019-06-27 22:22:00,"958 Wilson St, San Francisco, CA 94016",666 Walnut St, New York City, NY 10001,June,Thursday,22
1655,211493,Lightning Charging Cable,1.0,14.95,2019-06-24 14:18:00,"514 Hill St, San Francisco, CA 94016",347 Cherry St, New York City, NY 10001,June,Monday,14
1656,211494,AA Batteries (4-pack),1.0,3.84,2019-06-24 17:28:00,"696 Walnut St, Atlanta, GA 30301",40 South St, Portland, OR 97035,June,Monday,17
1657,211495,AA Batteries (4-pack),2.0,3.84,2019-06-14 14:27:00,"920 Spruce St, San Francisco, CA 94016",463 Church St, Atlanta, GA 30301,June,Friday,14
1658,211496,AAA Batteries (4-pack),2.0,2.99,2019-06-22 17:14:00,"51 9th St, Atlanta, GA 30301",154 River St, Seattle, WA 98101,June,Saturday,17
1659,211497,27in FHD Monitor,1.0,149.99,2019-06-22 07:50:00,"131 6th St, San Francisco, CA 94016",549 Ridge St, Portland, OR 97035,June,Saturday,7
1660,211498,Apple Airpods Headphones,1.0,150.0,2019-06-08 22:38:00,"98 Jackson St, Austin, TX 73301",599 4th St, New York City, NY 10001,June,Saturday,22
1661,211499,AA Batteries (4-pack),1.0,3.84,2019-06-17 22:32:00,"918 Park St, Portland, OR 97035",108 West St, San Francisco, CA 94016,June,Monday,22
1662,211500,USB-C Charging Cable,1.0,11.95,2019-06-05 00:25:00,"838 Cherry St, Los Angeles, CA 90001",449 12th St, San Francisco, CA 94016,June,Wednesday,0
1663,211501,USB-C Charging Cable,1.0,11.95,2019-06-06 21:52:00,"898 Hill St, Seattle, WA 98101",254 Meadow St, Los Angeles, CA 90001,June,Thursday,21
1664,211502,Lightning Charging Cable,1.0,14.95,2019-06-28 20:21:00,"346 13th St, Portland, OR 97035",895 Ridge St, Los Angeles, CA 90001,June,Friday,20
1665,211503,USB-C Charging Cable,2.0,11.95,2019-06-27 15:14:00,"124 Jefferson St, San Francisco, CA 94016",477 Willow St, Atlanta, GA 30301,June,Thursday,15
1666,211504,Lightning Charging Cable,1.0,14.95,2019-06-21 17:57:00,"666 Walnut St, New York City, NY 10001",100 5th St, San Francisco, CA 94016,June,Friday,17
1667,211505,USB-C Charging Cable,1.0,11.95,2019-06-27 11:11:00,"347 Cherry St, New York City, NY 10001",508 Lakeview St, Atlanta, GA 30301,June,Thursday,11
1668,211506,AA Batteries (4-pack),1.0,3.84,2019-06-29 15:57:00,"40 South St, Portland, OR 97035",493 11th St, Atlanta, GA 30301,June,Saturday,15
1669,211507,Lightning Charging Cable,1.0,14.95,2019-06-06 18:06:00,"463 Church St, Atlanta, GA 30301",533 Hickory St, Austin, TX 73301,June,Thursday,18
1670,211508,Wired Headphones,1.0,11.99,2019-06-28 12:59:00,"154 River St, Seattle, WA 98101",159 Pine St, Boston, MA 02215,June,Friday,12
1671,211509,27in FHD Monitor,1.0,149.99,2019-06-03 13:49:00,"549 Ridge St, Portland, OR 97035",380 Johnson St, San Francisco, CA 94016,June,Monday,13
1672,211510,USB-C Charging Cable,1.0,11.95,2019-06-20 19:47:00,"599 4th St, New York City, NY 10001",152 Park St, San Francisco, CA 94016,June,Thursday,19
1673,211511,AAA Batteries (4-pack),1.0,2.99,2019-06-09 08:37:00,"108 West St, San Francisco, CA 94016",457 1st St, San Francisco, CA 94016,June,Sunday,8
1674,211512,AA Batteries (4-pack),2.0,3.84,2019-06-24 17:34:00,"449 12th St, San Francisco, CA 94016",158 14th St, Los Angeles, CA 90001,June,Monday,17
1675,211513,Macbook Pro Laptop,1.0,1700.0,2019-06-01 12:57:00,"254 Meadow St, Los Angeles, CA 90001",837 Maple St, Seattle, WA 98101,June,Saturday,12
1676,211514,Lightning Charging Cable,1.0,14.95,2019-06-24 09:03:00,"895 Ridge St, Los Angeles, CA 90001",863 Wilson St, Austin, TX 73301,June,Monday,9
1677,211515,AA Batteries (4-pack),1.0,3.84,2019-06-04 20:13:00,"477 Willow St, Atlanta, GA 30301",198 Jefferson St, Dallas, TX 75001,June,Tuesday,20
1678,211516,34in Ultrawide Monitor,1.0,379.99,2019-06-07 22:18:00,"100 5th St, San Francisco, CA 94016",506 Lakeview St, San Francisco, CA 94016,June,Friday,22
1680,211517,Apple Airpods Headphones,1.0,150.0,2019-06-16 13:09:00,"508 Lakeview St, Atlanta, GA 30301",202 11th St, Atlanta, GA 30301,June,Sunday,13
1681,211518,Apple Airpods Headphones,1.0,150.0,2019-06-18 20:53:00,"493 11th St, Atlanta, GA 30301",781 Pine St, San Francisco, CA 94016,June,Tuesday,20
