,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
7664,302977,Lightning Charging Cable,1.0,14.95,2019-12-13 18:54:00,"294 Madison St, Dallas, TX 75001",632 Highland St, New York City, NY 10001,December,Friday,18
7665,302978,USB-C Charging Cable,1.0,11.95,2019-12-27 16:02:00,"999 12th St, Atlanta, GA 30301",131 Hill St, New York City, NY 10001,December,Friday,16
7666,302979,Wired Headphones,1.0,11.99,2019-12-29 13:48:00,"951 Church St, San Francisco, CA 94016",899 Church St, New York City, NY 10001,December,Sunday,13
7667,302980,Wired Headphones,1.0,11.99,2019-12-24 19:53:00,"596 5th St, San Francisco, CA 94016",117 Washington St, San Francisco, CA 94016,December,Tuesday,19
7668,302981,USB-C Charging Cable,1.0,11.95,2019-12-18 18:48:00,"144 1st St, San Francisco, CA 94016",978 9th St, San Francisco, CA 94016,December,Wednesday,18
7669,302982,iPhone,1.0,700.0,2019-12-10 05:55:00,"759 Hickory St, San Francisco, CA 94016",960 Jackson St, Boston, MA 02215,December,Tuesday,5
7670,302983,USB-C Charging Cable,1.0,11.95,2019-12-03 08:58:00,"681 6th St, Dallas, TX 75001",659 6th St, Portland, OR 97035,December,Tuesday,8
7671,302984,AAA Batteries (4-pack),2.0,2.99,2019-12-28 17:07:00,"361 Cedar St, Seattle, WA 98101",860 West St, San Francisco, CA 94016,December,Saturday,17
7672,302985,USB-C Charging Cable,1.0,11.95,2019-12-23 20:32:00,"803 13th St, New York City, NY 10001",852 Wilson St, San Francisco, CA 94016,December,Monday,20
7673,302985,Apple Airpods Headphones,1.0,150.0,2019-12-23 20:32:00,"803 13th St, New York City, NY 10001",381 Lakeview St, Atlanta, GA 30301,December,Monday,20
7674,302986,20in Monitor,1.0,109.99,2019-12-05 15:19:00,"187 Cedar St, San Francisco, CA 94016",397 Center St, Atlanta, GA 30301,December,Thursday,15
7675,302987,Lightning Charging Cable,1.0,14.95,2019-12-28 20:49:00,"596 North St, San Francisco, CA 94016",422 Sunset St, San Francisco, CA 94016,December,Saturday,20
7676,302988,ThinkPad Laptop,1.0,999.99,2019-12-21 13:52:00,"333 Cherry St, Seattle, WA 98101",622 7th St, Los Angeles, CA 90001,December,Saturday,13
7677,302989,Vareebadd Phone,1.0,400.0,2019-12-23 15:00:00,"8 2nd St, Atlanta, GA 30301",69 Maple St, San Francisco, CA 94016,December,Monday,15
7678,302989,USB-C Charging Cable,1.0,11.95,2019-12-23 15:00:00,"8 2nd St, Atlanta, GA 30301",327 West St, Dallas, TX 75001,December,Monday,15
7679,302989,Wired Headphones,1.0,11.99,2019-12-23 15:00:00,"8 2nd St, Atlanta, GA 30301",619 Wilson St, Seattle, WA 98101,December,Monday,15
7680,302990,AAA Batteries (4-pack),2.0,2.99,2019-12-06 19:39:00,"930 Center St, San Francisco, CA 94016",158 11th St, New York City, NY 10001,December,Friday,19
7681,302991,Google Phone,1.0,600.0,2019-12-26 07:48:00,"605 Washington St, Los Angeles, CA 90001",906 West St, Los Angeles, CA 90001,December,Thursday,7
7682,302991,USB-C Charging Cable,1.0,11.95,2019-12-26 07:48:00,"605 Washington St, Los Angeles, CA 90001",824 5th St, Seattle, WA 98101,December,Thursday,7
7683,302991,Wired Headphones,2.0,11.99,2019-12-26 07:48:00,"605 Washington St, Los Angeles, CA 90001",18 Center St, New York City, NY 10001,December,Thursday,7
7684,302992,AA Batteries (4-pack),1.0,3.84,2019-12-04 17:44:00,"987 Jackson St, Boston, MA 02215",938 Adams St, New York City, NY 10001,December,Wednesday,17
7685,302993,AA Batteries (4-pack),2.0,3.84,2019-12-12 16:37:00,"480 River St, Portland, OR 97035",938 Adams St, New York City, NY 10001,December,Thursday,16
7686,302994,Lightning Charging Cable,1.0,14.95,2019-12-19 16:31:00,"139 Elm St, Los Angeles, CA 90001",902 Meadow St, Austin, TX 73301,December,Thursday,16
7687,302995,AAA Batteries (4-pack),1.0,2.99,2019-12-16 16:33:00,"786 Lincoln St, Atlanta, GA 30301",619 6th St, Austin, TX 73301,December,Monday,16
7688,302996,20in Monitor,1.0,109.99,2019-12-04 15:05:00,"178 Ridge St, Seattle, WA 98101",779 10th St, Boston, MA 02215,December,Wednesday,15
7689,302997,Flatscreen TV,1.0,300.0,2019-12-11 02:24:00,"958 Hill St, Los Angeles, CA 90001",600 Forest St, Dallas, TX 75001,December,Wednesday,2
7690,302998,USB-C Charging Cable,1.0,11.95,2019-12-27 20:11:00,"639 Cedar St, Atlanta, GA 30301",278 River St, San Francisco, CA 94016,December,Friday,20
7691,302999,AA Batteries (4-pack),1.0,3.84,2019-12-19 20:52:00,"312 Madison St, Austin, TX 73301",982 Spruce St, Austin, TX 73301,December,Thursday,20
7692,303000,Lightning Charging Cable,1.0,14.95,2019-12-14 21:58:00,"933 Hickory St, Los Angeles, CA 90001",397 5th St, Seattle, WA 98101,December,Saturday,21
7693,303001,Apple Airpods Headphones,1.0,150.0,2019-12-18 19:43:00,"778 Chestnut St, Atlanta, GA 30301",541 Washington St, Portland, OR 97035,December,Wednesday,19
7694,303002,AA Batteries (4-pack),1.0,3.84,2019-12-21 21:55:00,"531 Park St, Austin, TX 73301",541 Washington St, Portland, OR 97035,December,Saturday,21
7695,303003,AA Batteries (4-pack),2.0,3.84,2019-12-02 19:12:00,"659 Highland St, Atlanta, GA 30301",438 Meadow St, Dallas, TX 75001,December,Monday,19
7696,303004,USB-C Charging Cable,1.0,11.95,2019-12-24 18:48:00,"128 South St, Austin, TX 73301",948 2nd St, New York City, NY 10001,December,Tuesday,18
7697,303005,ThinkPad Laptop,1.0,999.99,2019-12-04 22:28:00,"283 Willow St, Boston, MA 02215",967 7th St, San Francisco, CA 94016,December,Wednesday,22
7698,303006,Bose SoundSport Headphones,1.0,99.99,2019-12-14 20:23:00,"96 Ridge St, San Francisco, CA 94016",984 Cedar St, Los Angeles, CA 90001,December,Saturday,20
7699,303007,Apple Airpods Headphones,1.0,150.0,2019-12-25 19:42:00,"944 Church St, Atlanta, GA 30301",799 13th St, San Francisco, CA 94016,December,Wednesday,19
7700,303008,AAA Batteries (4-pack),2.0,2.99,2019-12-28 10:12:00,"853 Johnson St, Austin, TX 73301",299 10th St, Austin, TX 73301,December,Saturday,10
7701,303009,27in FHD Monitor,1.0,149.99,2019-12-06 17:50:00,"250 Main St, San Francisco, CA 94016",799 Elm St, San Francisco, CA 94016,December,Friday,17
7702,303010,iPhone,1.0,700.0,2019-12-03 04:47:00,"308 Willow St, Boston, MA 02215",559 12th St, Boston, MA 02215,December,Tuesday,4
7703,303011,AAA Batteries (4-pack),2.0,2.99,2019-12-27 12:27:00,"228 Adams St, San Francisco, CA 94016",126 Jackson St, Portland, OR 97035,December,Friday,12
7705,303012,Apple Airpods Headphones,1.0,150.0,2019-12-10 01:47:00,"125 Lake St, Atlanta, GA 30301",271 South St, San Francisco, CA 94016,December,Tuesday,1
7706,303013,20in Monitor,1.0,109.99,2019-12-29 21:04:00,"923 Ridge St, San Francisco, CA 94016",263 Sunset St, San Francisco, CA 94016,December,Sunday,21
7707,303014,AAA Batteries (4-pack),1.0,2.99,2019-12-02 17:47:00,"810 Willow St, San Francisco, CA 94016",954 Lakeview St, San Francisco, CA 94016,December,Monday,17
7708,303015,USB-C Charging Cable,1.0,11.95,2019-12-26 10:22:00,"922 14th St, New York City, NY 10001",847 Adams St, Portland, OR 97035,December,Thursday,10
7709,303016,AA Batteries (4-pack),2.0,3.84,2019-12-29 19:06:00,"555 Church St, Los Angeles, CA 90001",611 Maple St, San Francisco, CA 94016,December,Sunday,19
7710,303017,Apple Airpods Headphones,1.0,150.0,2019-12-20 10:56:00,"915 Walnut St, San Francisco, CA 94016",746 South St, Boston, MA 02215,December,Friday,10
7711,303018,AA Batteries (4-pack),2.0,3.84,2019-12-24 07:03:00,"533 Hill St, Austin, TX 73301",333 Cherry St, New York City, NY 10001,December,Tuesday,7
7712,303019,27in FHD Monitor,1.0,149.99,2019-12-19 21:48:00,"606 Chestnut St, San Francisco, CA 94016",603 Hill St, New York City, NY 10001,December,Thursday,21
7713,303020,Bose SoundSport Headphones,1.0,99.99,2019-12-01 22:03:00,"209 North St, Dallas, TX 75001",603 Hill St, New York City, NY 10001,December,Sunday,22
7714,303021,Wired Headphones,1.0,11.99,2019-12-07 09:36:00,"878 Church St, Boston, MA 02215",332 Washington St, Boston, MA 02215,December,Saturday,9
7715,303022,Lightning Charging Cable,1.0,14.95,2019-12-01 11:48:00,"306 West St, Atlanta, GA 30301",59 5th St, Seattle, WA 98101,December,Sunday,11
7716,303023,Wired Headphones,1.0,11.99,2019-12-04 00:25:00,"632 Highland St, New York City, NY 10001",151 Elm St, San Francisco, CA 94016,December,Wednesday,0
7717,303024,Lightning Charging Cable,1.0,14.95,2019-12-23 13:04:00,"131 Hill St, New York City, NY 10001",273 12th St, San Francisco, CA 94016,December,Monday,13
7718,303025,Bose SoundSport Headphones,1.0,99.99,2019-12-24 08:25:00,"899 Church St, New York City, NY 10001",105 Chestnut St, San Francisco, CA 94016,December,Tuesday,8
7719,303026,iPhone,1.0,700.0,2019-12-07 12:34:00,"117 Washington St, San Francisco, CA 94016",788 Johnson St, Dallas, TX 75001,December,Saturday,12
7720,303027,USB-C Charging Cable,1.0,11.95,2019-12-10 20:09:00,"978 9th St, San Francisco, CA 94016",821 Forest St, Dallas, TX 75001,December,Tuesday,20
7721,303028,USB-C Charging Cable,3.0,11.95,2019-12-09 00:19:00,"960 Jackson St, Boston, MA 02215",104 Lakeview St, Boston, MA 02215,December,Monday,0
7722,303029,AA Batteries (4-pack),1.0,3.84,2019-12-12 17:37:00,"659 6th St, Portland, OR 97035",37 Meadow St, Seattle, WA 98101,December,Thursday,17
7723,303030,Bose SoundSport Headphones,1.0,99.99,2019-12-05 11:53:00,"860 West St, San Francisco, CA 94016",685 Chestnut St, Austin, TX 73301,December,Thursday,11
7724,303031,AA Batteries (4-pack),1.0,3.84,2019-12-17 17:04:00,"852 Wilson St, San Francisco, CA 94016",33 River St, Portland, OR 97035,December,Tuesday,17
7725,303032,27in FHD Monitor,1.0,149.99,2019-12-04 19:04:00,"381 Lakeview St, Atlanta, GA 30301",33 River St, Portland, OR 97035,December,Wednesday,19
7726,303033,Lightning Charging Cable,1.0,14.95,2019-12-21 20:12:00,"397 Center St, Atlanta, GA 30301",841 Lincoln St, Boston, MA 02215,December,Saturday,20
7727,303034,Bose SoundSport Headphones,1.0,99.99,2019-12-18 18:50:00,"422 Sunset St, San Francisco, CA 94016",812 Park St, San Francisco, CA 94016,December,Wednesday,18
7728,303035,USB-C Charging Cable,1.0,11.95,2019-12-23 11:17:00,"622 7th St, Los Angeles, CA 90001",116 Lincoln St, New York City, NY 10001,December,Monday,11
7729,303036,USB-C Charging Cable,1.0,11.95,2019-12-06 09:34:00,"69 Maple St, San Francisco, CA 94016",570 Madison St, Austin, TX 73301,December,Friday,9
7730,303037,AAA Batteries (4-pack),1.0,2.99,2019-12-10 14:56:00,"327 West St, Dallas, TX 75001",148 Highland St, San Francisco, CA 94016,December,Tuesday,14
7731,303038,AAA Batteries (4-pack),2.0,2.99,2019-12-06 18:33:00,"619 Wilson St, Seattle, WA 98101",101 5th St, Portland, OR 97035,December,Friday,18
7732,303039,AAA Batteries (4-pack),2.0,2.99,2019-12-05 06:31:00,"158 11th St, New York City, NY 10001",946 Spruce St, Los Angeles, CA 90001,December,Thursday,6
7733,303040,AA Batteries (4-pack),1.0,3.84,2019-12-24 21:38:00,"906 West St, Los Angeles, CA 90001",404 Madison St, Boston, MA 02215,December,Tuesday,21
7734,303041,Wired Headphones,1.0,11.99,2019-12-27 00:22:00,"824 5th St, Seattle, WA 98101",763 Highland St, Los Angeles, CA 90001,December,Friday,0
7735,303042,27in 4K Gaming Monitor,1.0,389.99,2019-12-28 14:45:00,"18 Center St, New York City, NY 10001",35 Maple St, Dallas, TX 75001,December,Saturday,14
7736,303043,USB-C Charging Cable,1.0,11.95,2019-12-29 22:03:00,"938 Adams St, New York City, NY 10001",451 Sunset St, Los Angeles, CA 90001,December,Sunday,22
7737,303043,AA Batteries (4-pack),2.0,3.84,2019-12-29 22:03:00,"938 Adams St, New York City, NY 10001",634 Meadow St, Austin, TX 73301,December,Sunday,22
7739,303044,Flatscreen TV,1.0,300.0,2019-12-06 19:11:00,"902 Meadow St, Austin, TX 73301",871 7th St, New York City, NY 10001,December,Friday,19
7740,303045,ThinkPad Laptop,1.0,999.99,2019-12-12 09:57:00,"619 6th St, Austin, TX 73301",902 Washington St, Los Angeles, CA 90001,December,Thursday,9
7741,303046,Lightning Charging Cable,1.0,14.95,2019-12-23 08:13:00,"779 10th St, Boston, MA 02215",54 8th St, Atlanta, GA 30301,December,Monday,8
7742,303047,34in Ultrawide Monitor,1.0,379.99,2019-12-16 10:49:00,"600 Forest St, Dallas, TX 75001",927 Ridge St, Austin, TX 73301,December,Monday,10
7743,303048,Wired Headphones,1.0,11.99,2019-12-31 14:39:00,"278 River St, San Francisco, CA 94016",84 Willow St, Boston, MA 02215,December,Tuesday,14
7744,303049,Google Phone,1.0,600.0,2019-12-21 07:46:00,"982 Spruce St, Austin, TX 73301",801 Spruce St, San Francisco, CA 94016,December,Saturday,7
7745,303050,USB-C Charging Cable,1.0,11.95,2019-12-31 19:54:00,"397 5th St, Seattle, WA 98101",804 Jackson St, Atlanta, GA 30301,December,Tuesday,19
7746,303051,iPhone,1.0,700.0,2019-12-25 20:15:00,"541 Washington St, Portland, OR 97035",819 6th St, Los Angeles, CA 90001,December,Wednesday,20
7747,303051,Lightning Charging Cable,1.0,14.95,2019-12-25 20:15:00,"541 Washington St, Portland, OR 97035",23 Maple St, Los Angeles, CA 90001,December,Wednesday,20
7748,303052,27in FHD Monitor,1.0,149.99,2019-12-02 19:58:00,"438 Meadow St, Dallas, TX 75001",448 Church St, Boston, MA 02215,December,Monday,19
7749,303053,AAA Batteries (4-pack),3.0,2.99,2019-12-19 23:23:00,"948 2nd St, New York City, NY 10001",37 Lakeview St, Portland, OR 97035,December,Thursday,23
7750,303054,Bose SoundSport Headphones,1.0,99.99,2019-12-21 17:18:00,"967 7th St, San Francisco, CA 94016",528 Main St, Boston, MA 02215,December,Saturday,17
7751,303055,Macbook Pro Laptop,1.0,1700.0,2019-12-05 20:17:00,"984 Cedar St, Los Angeles, CA 90001",776 Adams St, Boston, MA 02215,December,Thursday,20
7752,303056,27in FHD Monitor,1.0,149.99,2019-12-22 15:14:00,"799 13th St, San Francisco, CA 94016",763 12th St, Dallas, TX 75001,December,Sunday,15
7753,303057,Wired Headphones,1.0,11.99,2019-12-18 17:34:00,"299 10th St, Austin, TX 73301",504 Walnut St, New York City, NY 10001,December,Wednesday,17
7754,303058,27in FHD Monitor,1.0,149.99,2019-12-30 18:41:00,"799 Elm St, San Francisco, CA 94016",211 Ridge St, Atlanta, GA 30301,December,Monday,18
7755,303059,AAA Batteries (4-pack),2.0,2.99,2019-12-30 11:21:00,"559 12th St, Boston, MA 02215",40 South St, Los Angeles, CA 90001,December,Monday,11
7756,303060,Wired Headphones,1.0,11.99,2019-12-04 05:59:00,"126 Jackson St, Portland, OR 97035",990 8th St, Boston, MA 02215,December,Wednesday,5
7757,303061,USB-C Charging Cable,1.0,11.95,2019-12-27 16:56:00,"993 North St, San Francisco, CA 94016",640 Hill St, Boston, MA 02215,December,Friday,16
7758,303062,27in 4K Gaming Monitor,1.0,389.99,2019-12-26 11:47:00,"271 South St, San Francisco, CA 94016",615 Chestnut St, Austin, TX 73301,December,Thursday,11
7759,303063,Google Phone,1.0,600.0,2019-12-22 14:29:00,"263 Sunset St, San Francisco, CA 94016",955 Madison St, Los Angeles, CA 90001,December,Sunday,14
7760,303064,USB-C Charging Cable,1.0,11.95,2019-12-19 21:55:00,"954 Lakeview St, San Francisco, CA 94016",156 Walnut St, San Francisco, CA 94016,December,Thursday,21
7761,303065,Lightning Charging Cable,1.0,14.95,2019-12-10 19:39:00,"847 Adams St, Portland, OR 97035",947 14th St, Atlanta, GA 30301,December,Tuesday,19
7762,303066,Bose SoundSport Headphones,1.0,99.99,2019-12-16 22:22:00,"611 Maple St, San Francisco, CA 94016",939 14th St, Dallas, TX 75001,December,Monday,22
7763,303067,34in Ultrawide Monitor,1.0,379.99,2019-12-27 21:26:00,"746 South St, Boston, MA 02215",122 Jefferson St, San Francisco, CA 94016,December,Friday,21
7764,303068,Apple Airpods Headphones,1.0,150.0,2019-12-28 18:12:00,"333 Cherry St, New York City, NY 10001",425 Main St, Seattle, WA 98101,December,Saturday,18
7765,303069,Google Phone,1.0,600.0,2019-12-25 15:00:00,"603 Hill St, New York City, NY 10001",220 2nd St, New York City, NY 10001,December,Wednesday,15
7766,303069,USB-C Charging Cable,1.0,11.95,2019-12-25 15:00:00,"603 Hill St, New York City, NY 10001",197 Meadow St, Atlanta, GA 30301,December,Wednesday,15
7767,303070,AAA Batteries (4-pack),1.0,2.99,2019-12-18 22:59:00,"332 Washington St, Boston, MA 02215",152 Forest St, Seattle, WA 98101,December,Wednesday,22
7768,303071,LG Dryer,1.0,600.0,2019-12-13 20:31:00,"59 5th St, Seattle, WA 98101",48 7th St, Boston, MA 02215,December,Friday,20
7769,303072,LG Washing Machine,1.0,600.0,2019-12-14 17:30:00,"151 Elm St, San Francisco, CA 94016",415 Jackson St, Atlanta, GA 30301,December,Saturday,17
7770,303073,Wired Headphones,1.0,11.99,2019-12-20 11:22:00,"273 12th St, San Francisco, CA 94016",477 Church St, Atlanta, GA 30301,December,Friday,11
7771,303074,20in Monitor,1.0,109.99,2019-12-12 17:32:00,"105 Chestnut St, San Francisco, CA 94016",337 Walnut St, Los Angeles, CA 90001,December,Thursday,17
7772,303075,Lightning Charging Cable,1.0,14.95,2019-12-10 18:23:00,"788 Johnson St, Dallas, TX 75001",602 4th St, Los Angeles, CA 90001,December,Tuesday,18
7773,303076,LG Washing Machine,1.0,600.0,2019-12-02 21:36:00,"821 Forest St, Dallas, TX 75001",273 Adams St, Boston, MA 02215,December,Monday,21
7774,303077,Macbook Pro Laptop,1.0,1700.0,2019-12-08 18:58:00,"104 Lakeview St, Boston, MA 02215",985 Adams St, Los Angeles, CA 90001,December,Sunday,18
7775,303078,27in 4K Gaming Monitor,1.0,389.99,2019-12-01 18:56:00,"37 Meadow St, Seattle, WA 98101",567 River St, San Francisco, CA 94016,December,Sunday,18
7776,303079,34in Ultrawide Monitor,1.0,379.99,2019-12-23 01:35:00,"685 Chestnut St, Austin, TX 73301",349 Maple St, Portland, OR 97035,December,Monday,1
7777,303080,27in FHD Monitor,1.0,149.99,2019-12-03 11:37:00,"33 River St, Portland, OR 97035",824 Hickory St, Austin, TX 73301,December,Tuesday,11
7778,303080,Apple Airpods Headphones,1.0,150.0,2019-12-03 11:37:00,"33 River St, Portland, OR 97035",987 River St, Atlanta, GA 30301,December,Tuesday,11
7779,303081,Wired Headphones,1.0,11.99,2019-12-10 20:40:00,"841 Lincoln St, Boston, MA 02215",186 Lincoln St, Portland, OR 97035,December,Tuesday,20
7780,303082,Wired Headphones,3.0,11.99,2019-12-01 23:06:00,"812 Park St, San Francisco, CA 94016",199 Dogwood St, Portland, OR 97035,December,Sunday,23
7782,303083,Bose SoundSport Headphones,1.0,99.99,2019-12-15 19:07:00,"116 Lincoln St, New York City, NY 10001",918 Spruce St, Portland, OR 97035,December,Sunday,19
7783,303084,USB-C Charging Cable,1.0,11.95,2019-12-09 13:49:00,"570 Madison St, Austin, TX 73301",874 8th St, Seattle, WA 98101,December,Monday,13
7784,303085,20in Monitor,1.0,109.99,2019-12-24 12:50:00,"148 Highland St, San Francisco, CA 94016",833 14th St, Portland, OR 97035,December,Tuesday,12
7785,303086,Lightning Charging Cable,1.0,14.95,2019-12-02 17:28:00,"101 5th St, Portland, OR 97035",785 Cherry St, Los Angeles, CA 90001,December,Monday,17
7786,303087,27in FHD Monitor,1.0,149.99,2019-12-11 19:44:00,"946 Spruce St, Los Angeles, CA 90001",573 Washington St, New York City, NY 10001,December,Wednesday,19
7787,303088,AAA Batteries (4-pack),2.0,2.99,2019-12-19 22:19:00,"404 Madison St, Boston, MA 02215",42 7th St, San Francisco, CA 94016,December,Thursday,22
7788,303089,Wired Headphones,1.0,11.99,2019-12-26 09:24:00,"763 Highland St, Los Angeles, CA 90001",398 Park St, San Francisco, CA 94016,December,Thursday,9
7789,303090,AAA Batteries (4-pack),2.0,2.99,2019-12-06 23:02:00,"35 Maple St, Dallas, TX 75001",546 12th St, Los Angeles, CA 90001,December,Friday,23
7790,303091,ThinkPad Laptop,1.0,999.99,2019-12-26 08:16:00,"451 Sunset St, Los Angeles, CA 90001",562 Walnut St, Boston, MA 02215,December,Thursday,8
7791,303092,Wired Headphones,1.0,11.99,2019-12-26 20:35:00,"634 Meadow St, Austin, TX 73301",63 Maple St, Los Angeles, CA 90001,December,Thursday,20
7792,303093,Flatscreen TV,1.0,300.0,2019-12-19 16:22:00,"276 Maple St, Dallas, TX 75001",499 13th St, Atlanta, GA 30301,December,Thursday,16
7793,303094,Lightning Charging Cable,1.0,14.95,2019-12-26 16:24:00,"871 7th St, New York City, NY 10001",499 13th St, Atlanta, GA 30301,December,Thursday,16
7794,303095,20in Monitor,1.0,109.99,2019-12-12 10:03:00,"902 Washington St, Los Angeles, CA 90001",280 Meadow St, Boston, MA 02215,December,Thursday,10
