,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
2237,196210,iPhone,1.0,700.0,2019-05-07 18:45:00,"634 6th St, Los Angeles, CA 90001",606 Washington St, New York City, NY 10001,May,Tuesday,18
2238,196211,Apple Airpods Headphones,1.0,150.0,2019-05-18 07:30:00,"247 6th St, Austin, TX 73301",210 10th St, Los Angeles, CA 90001,May,Saturday,7
2239,196212,AA Batteries (4-pack),1.0,3.84,2019-05-12 15:52:00,"804 Sunset St, San Francisco, CA 94016",179 Church St, Portland, OR 97035,May,Sunday,15
2240,196213,20in Monitor,1.0,109.99,2019-05-17 10:01:00,"98 9th St, New York City, NY 10001",373 11th St, Atlanta, GA 30301,May,Friday,10
2241,196214,AAA Batteries (4-pack),1.0,2.99,2019-05-10 22:11:00,"996 14th St, San Francisco, CA 94016",370 13th St, New York City, NY 10001,May,Friday,22
2242,196215,AA Batteries (4-pack),1.0,3.84,2019-05-09 15:07:00,"778 River St, Los Angeles, CA 90001",531 Meadow St, San Francisco, CA 94016,May,Thursday,15
2243,196216,USB-C Charging Cable,1.0,11.95,2019-05-20 15:40:00,"874 Main St, San Francisco, CA 94016",937 Chestnut St, Seattle, WA 98101,May,Monday,15
2244,196217,AA Batteries (4-pack),1.0,3.84,2019-05-28 19:23:00,"420 Johnson St, Atlanta, GA 30301",89 Hill St, Dallas, TX 75001,May,Tuesday,19
2245,196218,USB-C Charging Cable,1.0,11.95,2019-05-19 13:05:00,"681 Lake St, San Francisco, CA 94016",330 Church St, Dallas, TX 75001,May,Sunday,13
2246,196219,AAA Batteries (4-pack),2.0,2.99,2019-05-14 10:46:00,"564 Chestnut St, Los Angeles, CA 90001",79 10th St, San Francisco, CA 94016,May,Tuesday,10
2247,196220,Apple Airpods Headphones,1.0,150.0,2019-05-03 13:00:00,"654 Chestnut St, Boston, MA 02215",442 Church St, Boston, MA 02215,May,Friday,13
2248,196221,Bose SoundSport Headphones,1.0,99.99,2019-05-23 12:34:00,"735 Madison St, Dallas, TX 75001",841 1st St, Boston, MA 02215,May,Thursday,12
2249,196222,Lightning Charging Cable,1.0,14.95,2019-05-08 09:06:00,"135 Johnson St, San Francisco, CA 94016",59 Ridge St, Boston, MA 02215,May,Wednesday,9
2250,196223,Wired Headphones,1.0,11.99,2019-05-16 11:56:00,"546 7th St, San Francisco, CA 94016",97 Washington St, Los Angeles, CA 90001,May,Thursday,11
2251,196224,AA Batteries (4-pack),1.0,3.84,2019-05-25 22:35:00,"606 Washington St, New York City, NY 10001",356 11th St, San Francisco, CA 94016,May,Saturday,22
2252,196225,USB-C Charging Cable,1.0,11.95,2019-05-21 18:30:00,"210 10th St, Los Angeles, CA 90001",112 Johnson St, Seattle, WA 98101,May,Tuesday,18
2253,196226,34in Ultrawide Monitor,1.0,379.99,2019-05-21 18:37:00,"179 Church St, Portland, OR 97035",597 Wilson St, Boston, MA 02215,May,Tuesday,18
2254,196227,Lightning Charging Cable,2.0,14.95,2019-05-23 09:40:00,"373 11th St, Atlanta, GA 30301",399 North St, Boston, MA 02215,May,Thursday,9
2255,196228,iPhone,1.0,700.0,2019-05-19 09:02:00,"370 13th St, New York City, NY 10001",308 Washington St, San Francisco, CA 94016,May,Sunday,9
2256,196229,AA Batteries (4-pack),1.0,3.84,2019-05-21 23:46:00,"531 Meadow St, San Francisco, CA 94016",137 8th St, Los Angeles, CA 90001,May,Tuesday,23
2257,196230,27in 4K Gaming Monitor,1.0,389.99,2019-05-02 12:29:00,"937 Chestnut St, Seattle, WA 98101",843 Forest St, Dallas, TX 75001,May,Thursday,12
2258,196231,Lightning Charging Cable,1.0,14.95,2019-05-17 13:14:00,"89 Hill St, Dallas, TX 75001",247 8th St, San Francisco, CA 94016,May,Friday,13
2259,196232,Wired Headphones,1.0,11.99,2019-05-25 17:11:00,"330 Church St, Dallas, TX 75001",243 10th St, San Francisco, CA 94016,May,Saturday,17
2260,196233,AA Batteries (4-pack),1.0,3.84,2019-05-13 17:17:00,"79 10th St, San Francisco, CA 94016",336 Wilson St, Los Angeles, CA 90001,May,Monday,17
2261,196234,Bose SoundSport Headphones,1.0,99.99,2019-05-12 08:50:00,"442 Church St, Boston, MA 02215",365 Sunset St, San Francisco, CA 94016,May,Sunday,8
2262,196235,Wired Headphones,1.0,11.99,2019-05-18 08:30:00,"841 1st St, Boston, MA 02215",489 14th St, San Francisco, CA 94016,May,Saturday,8
2263,196236,AA Batteries (4-pack),2.0,3.84,2019-05-13 14:13:00,"59 Ridge St, Boston, MA 02215",370 2nd St, San Francisco, CA 94016,May,Monday,14
2264,196237,Wired Headphones,1.0,11.99,2019-05-14 13:39:00,"97 Washington St, Los Angeles, CA 90001",723 Johnson St, Dallas, TX 75001,May,Tuesday,13
2265,196238,AA Batteries (4-pack),1.0,3.84,2019-05-05 17:01:00,"356 11th St, San Francisco, CA 94016",562 South St, Atlanta, GA 30301,May,Sunday,17
2266,196239,Wired Headphones,1.0,11.99,2019-05-05 18:28:00,"112 Johnson St, Seattle, WA 98101",730 1st St, San Francisco, CA 94016,May,Sunday,18
2267,196240,Lightning Charging Cable,1.0,14.95,2019-05-02 13:47:00,"597 Wilson St, Boston, MA 02215",575 8th St, Los Angeles, CA 90001,May,Thursday,13
2268,196241,AAA Batteries (4-pack),3.0,2.99,2019-05-20 18:04:00,"399 North St, Boston, MA 02215",544 Dogwood St, San Francisco, CA 94016,May,Monday,18
2269,196242,AAA Batteries (4-pack),1.0,2.99,2019-05-16 18:49:00,"308 Washington St, San Francisco, CA 94016",108 11th St, San Francisco, CA 94016,May,Thursday,18
2270,196243,Lightning Charging Cable,1.0,14.95,2019-05-10 12:30:00,"137 8th St, Los Angeles, CA 90001",773 Cedar St, San Francisco, CA 94016,May,Friday,12
2271,196244,AAA Batteries (4-pack),1.0,2.99,2019-05-06 22:57:00,"843 Forest St, Dallas, TX 75001",940 12th St, Boston, MA 02215,May,Monday,22
2272,196245,AA Batteries (4-pack),1.0,3.84,2019-05-01 12:54:00,"247 8th St, San Francisco, CA 94016",425 Highland St, Seattle, WA 98101,May,Wednesday,12
2273,196246,USB-C Charging Cable,1.0,11.95,2019-05-11 20:38:00,"243 10th St, San Francisco, CA 94016",422 8th St, San Francisco, CA 94016,May,Saturday,20
2274,196247,Wired Headphones,1.0,11.99,2019-05-20 21:08:00,"336 Wilson St, Los Angeles, CA 90001",422 8th St, San Francisco, CA 94016,May,Monday,21
2275,196248,Lightning Charging Cable,1.0,14.95,2019-05-25 10:44:00,"365 Sunset St, San Francisco, CA 94016",597 9th St, San Francisco, CA 94016,May,Saturday,10
2276,196249,Lightning Charging Cable,1.0,14.95,2019-05-04 19:18:00,"489 14th St, San Francisco, CA 94016",482 Lincoln St, New York City, NY 10001,May,Saturday,19
2277,196250,Wired Headphones,1.0,11.99,2019-05-26 14:10:00,"370 2nd St, San Francisco, CA 94016",805 Walnut St, Atlanta, GA 30301,May,Sunday,14
2278,196251,Apple Airpods Headphones,1.0,150.0,2019-05-25 22:01:00,"723 Johnson St, Dallas, TX 75001",923 Main St, Los Angeles, CA 90001,May,Saturday,22
2279,196252,USB-C Charging Cable,1.0,11.95,2019-05-25 23:21:00,"562 South St, Atlanta, GA 30301",402 Wilson St, Los Angeles, CA 90001,May,Saturday,23
2280,196253,AAA Batteries (4-pack),1.0,2.99,2019-05-01 13:16:00,"730 1st St, San Francisco, CA 94016",325 Adams St, Atlanta, GA 30301,May,Wednesday,13
2281,196254,Google Phone,1.0,600.0,2019-05-28 09:21:00,"575 8th St, Los Angeles, CA 90001",663 4th St, Los Angeles, CA 90001,May,Tuesday,9
2282,196255,Bose SoundSport Headphones,1.0,99.99,2019-05-20 10:49:00,"544 Dogwood St, San Francisco, CA 94016",743 12th St, San Francisco, CA 94016,May,Monday,10
2283,196256,AAA Batteries (4-pack),3.0,2.99,2019-05-17 17:40:00,"108 11th St, San Francisco, CA 94016",93 Hill St, New York City, NY 10001,May,Friday,17
2284,196257,27in FHD Monitor,1.0,149.99,2019-05-14 14:02:00,"773 Cedar St, San Francisco, CA 94016",925 Hill St, New York City, NY 10001,May,Tuesday,14
2285,196258,AAA Batteries (4-pack),1.0,2.99,2019-05-12 17:19:00,"940 12th St, Boston, MA 02215",619 Hill St, Portland, OR 97035,May,Sunday,17
2286,196259,34in Ultrawide Monitor,1.0,379.99,2019-05-29 17:40:00,"425 Highland St, Seattle, WA 98101",524 Sunset St, Atlanta, GA 30301,May,Wednesday,17
2287,196260,AA Batteries (4-pack),2.0,3.84,2019-05-29 15:51:00,"422 8th St, San Francisco, CA 94016",563 Jefferson St, San Francisco, CA 94016,May,Wednesday,15
2288,196260,Wired Headphones,1.0,11.99,2019-05-29 15:51:00,"422 8th St, San Francisco, CA 94016",784 South St, San Francisco, CA 94016,May,Wednesday,15
2289,196261,AAA Batteries (4-pack),1.0,2.99,2019-05-01 11:21:00,"597 9th St, San Francisco, CA 94016",865 Hill St, Boston, MA 02215,May,Wednesday,11
2290,196262,Apple Airpods Headphones,1.0,150.0,2019-05-04 16:22:00,"482 Lincoln St, New York City, NY 10001",171 Cherry St, Austin, TX 73301,May,Saturday,16
2291,196263,AAA Batteries (4-pack),1.0,2.99,2019-05-07 10:59:00,"805 Walnut St, Atlanta, GA 30301",866 13th St, Boston, MA 02215,May,Tuesday,10
2292,196264,USB-C Charging Cable,1.0,11.95,2019-05-21 19:41:00,"923 Main St, Los Angeles, CA 90001",201 10th St, San Francisco, CA 94016,May,Tuesday,19
2293,196265,AAA Batteries (4-pack),2.0,2.99,2019-05-11 21:27:00,"402 Wilson St, Los Angeles, CA 90001",210 Jackson St, Portland, ME 04101,May,Saturday,21
2294,196266,USB-C Charging Cable,1.0,11.95,2019-05-07 19:32:00,"325 Adams St, Atlanta, GA 30301",781 14th St, San Francisco, CA 94016,May,Tuesday,19
2295,196267,Bose SoundSport Headphones,1.0,99.99,2019-05-08 22:15:00,"663 4th St, Los Angeles, CA 90001",227 Church St, Boston, MA 02215,May,Wednesday,22
2296,196268,AAA Batteries (4-pack),2.0,2.99,2019-05-11 02:17:00,"743 12th St, San Francisco, CA 94016",533 Ridge St, Atlanta, GA 30301,May,Saturday,2
2297,196269,USB-C Charging Cable,1.0,11.95,2019-05-30 12:47:00,"93 Hill St, New York City, NY 10001",731 Hill St, Boston, MA 02215,May,Thursday,12
2298,196270,34in Ultrawide Monitor,1.0,379.99,2019-05-20 14:45:00,"925 Hill St, New York City, NY 10001",828 South St, Los Angeles, CA 90001,May,Monday,14
2299,196271,iPhone,1.0,700.0,2019-05-09 21:24:00,"619 Hill St, Portland, OR 97035",122 Washington St, Boston, MA 02215,May,Thursday,21
2300,196272,Apple Airpods Headphones,1.0,150.0,2019-05-14 19:43:00,"524 Sunset St, Atlanta, GA 30301",365 Chestnut St, San Francisco, CA 94016,May,Tuesday,19
2301,196273,20in Monitor,1.0,109.99,2019-05-11 10:39:00,"563 Jefferson St, San Francisco, CA 94016",827 8th St, San Francisco, CA 94016,May,Saturday,10
2302,196274,20in Monitor,1.0,109.99,2019-05-01 09:37:00,"784 South St, San Francisco, CA 94016",318 12th St, Atlanta, GA 30301,May,Wednesday,9
2303,196275,AA Batteries (4-pack),1.0,3.84,2019-05-14 09:31:00,"865 Hill St, Boston, MA 02215",297 Dogwood St, Dallas, TX 75001,May,Tuesday,9
2304,196276,34in Ultrawide Monitor,1.0,379.99,2019-05-16 00:28:00,"171 Cherry St, Austin, TX 73301",169 5th St, Atlanta, GA 30301,May,Thursday,0
2305,196277,Lightning Charging Cable,1.0,14.95,2019-05-13 20:36:00,"866 13th St, Boston, MA 02215",444 North St, San Francisco, CA 94016,May,Monday,20
2306,196278,AAA Batteries (4-pack),1.0,2.99,2019-05-04 12:24:00,"201 10th St, San Francisco, CA 94016",530 5th St, Boston, MA 02215,May,Saturday,12
2307,196279,Bose SoundSport Headphones,1.0,99.99,2019-05-03 11:43:00,"210 Jackson St, Portland, ME 04101",984 12th St, Los Angeles, CA 90001,May,Friday,11
2308,196280,AAA Batteries (4-pack),2.0,2.99,2019-05-19 15:57:00,"781 14th St, San Francisco, CA 94016",658 Spruce St, San Francisco, CA 94016,May,Sunday,15
2309,196281,USB-C Charging Cable,1.0,11.95,2019-05-10 23:21:00,"227 Church St, Boston, MA 02215",485 Center St, San Francisco, CA 94016,May,Friday,23
2310,196282,AAA Batteries (4-pack),1.0,2.99,2019-05-19 17:52:00,"533 Ridge St, Atlanta, GA 30301",731 Spruce St, Boston, MA 02215,May,Sunday,17
2311,196283,Wired Headphones,1.0,11.99,2019-05-31 11:07:00,"731 Hill St, Boston, MA 02215",86 Highland St, San Francisco, CA 94016,May,Friday,11
2312,196284,Lightning Charging Cable,1.0,14.95,2019-05-15 11:02:00,"828 South St, Los Angeles, CA 90001",380 Main St, Boston, MA 02215,May,Wednesday,11
2313,196285,Lightning Charging Cable,1.0,14.95,2019-05-17 19:31:00,"122 Washington St, Boston, MA 02215",191 Lakeview St, Seattle, WA 98101,May,Friday,19
2314,196286,AA Batteries (4-pack),1.0,3.84,2019-05-15 09:49:00,"365 Chestnut St, San Francisco, CA 94016",131 10th St, San Francisco, CA 94016,May,Wednesday,9
2315,196287,iPhone,1.0,700.0,2019-05-17 09:50:00,"827 8th St, San Francisco, CA 94016",595 Center St, San Francisco, CA 94016,May,Friday,9
2316,196288,27in 4K Gaming Monitor,1.0,389.99,2019-05-09 07:28:00,"318 12th St, Atlanta, GA 30301",732 Washington St, San Francisco, CA 94016,May,Thursday,7
2317,196289,AAA Batteries (4-pack),2.0,2.99,2019-05-07 11:10:00,"297 Dogwood St, Dallas, TX 75001",902 Wilson St, New York City, NY 10001,May,Tuesday,11
2318,196290,USB-C Charging Cable,1.0,11.95,2019-05-03 19:24:00,"169 5th St, Atlanta, GA 30301",480 10th St, Los Angeles, CA 90001,May,Friday,19
2319,196291,Wired Headphones,1.0,11.99,2019-05-12 16:11:00,"444 North St, San Francisco, CA 94016",569 Center St, New York City, NY 10001,May,Sunday,16
2320,196292,iPhone,1.0,700.0,2019-05-07 10:08:00,"530 5th St, Boston, MA 02215",1 Adams St, San Francisco, CA 94016,May,Tuesday,10
2321,196293,AA Batteries (4-pack),1.0,3.84,2019-05-15 14:21:00,"984 12th St, Los Angeles, CA 90001",583 Hill St, San Francisco, CA 94016,May,Wednesday,14
2322,196294,USB-C Charging Cable,2.0,11.95,2019-05-12 18:28:00,"658 Spruce St, San Francisco, CA 94016",356 South St, Portland, OR 97035,May,Sunday,18
2323,196295,iPhone,1.0,700.0,2019-05-02 10:14:00,"485 Center St, San Francisco, CA 94016",831 Lincoln St, San Francisco, CA 94016,May,Thursday,10
2324,196296,27in FHD Monitor,1.0,149.99,2019-05-29 12:29:00,"731 Spruce St, Boston, MA 02215",51 Hickory St, San Francisco, CA 94016,May,Wednesday,12
2325,196297,AA Batteries (4-pack),1.0,3.84,2019-05-24 22:04:00,"86 Highland St, San Francisco, CA 94016",413 13th St, Portland, OR 97035,May,Friday,22
2326,196298,Bose SoundSport Headphones,1.0,99.99,2019-05-16 21:04:00,"380 Main St, Boston, MA 02215",413 13th St, Portland, OR 97035,May,Thursday,21
2327,196299,AAA Batteries (4-pack),1.0,2.99,2019-05-04 08:02:00,"191 Lakeview St, Seattle, WA 98101",290 Walnut St, Boston, MA 02215,May,Saturday,8
2328,196300,iPhone,1.0,700.0,2019-05-01 19:27:00,"131 10th St, San Francisco, CA 94016",299 Lincoln St, Portland, OR 97035,May,Wednesday,19
2329,196301,Lightning Charging Cable,1.0,14.95,2019-05-21 12:00:00,"595 Center St, San Francisco, CA 94016",512 Lakeview St, Los Angeles, CA 90001,May,Tuesday,12
2330,196302,AA Batteries (4-pack),1.0,3.84,2019-05-21 12:03:00,"732 Washington St, San Francisco, CA 94016",895 South St, Austin, TX 73301,May,Tuesday,12
2331,196303,Wired Headphones,1.0,11.99,2019-05-20 13:24:00,"902 Wilson St, New York City, NY 10001",54 Johnson St, Los Angeles, CA 90001,May,Monday,13
2332,196304,Wired Headphones,1.0,11.99,2019-05-15 15:10:00,"480 10th St, Los Angeles, CA 90001",663 Highland St, Austin, TX 73301,May,Wednesday,15
2333,196305,Wired Headphones,2.0,11.99,2019-05-31 16:04:00,"569 Center St, New York City, NY 10001",729 Dogwood St, Seattle, WA 98101,May,Friday,16
2334,196306,AAA Batteries (4-pack),3.0,2.99,2019-05-05 01:10:00,"1 Adams St, San Francisco, CA 94016",926 Cedar St, Portland, ME 04101,May,Sunday,1
2335,196307,AA Batteries (4-pack),1.0,3.84,2019-05-24 11:06:00,"583 Hill St, San Francisco, CA 94016",432 Johnson St, Seattle, WA 98101,May,Friday,11
2336,196308,AA Batteries (4-pack),1.0,3.84,2019-05-10 09:18:00,"356 South St, Portland, OR 97035",370 Jefferson St, New York City, NY 10001,May,Friday,9
2337,196309,34in Ultrawide Monitor,1.0,379.99,2019-05-23 19:54:00,"831 Lincoln St, San Francisco, CA 94016",210 Jefferson St, San Francisco, CA 94016,May,Thursday,19
2338,196310,AA Batteries (4-pack),1.0,3.84,2019-05-01 19:48:00,"51 Hickory St, San Francisco, CA 94016",544 Main St, Los Angeles, CA 90001,May,Wednesday,19
2339,196311,Google Phone,1.0,600.0,2019-05-25 13:15:00,"413 13th St, Portland, OR 97035",96 2nd St, San Francisco, CA 94016,May,Saturday,13
2340,196311,Wired Headphones,1.0,11.99,2019-05-25 13:15:00,"413 13th St, Portland, OR 97035",606 Sunset St, Atlanta, GA 30301,May,Saturday,13
2341,196312,Lightning Charging Cable,1.0,14.95,2019-05-04 14:08:00,"290 Walnut St, Boston, MA 02215",369 Main St, San Francisco, CA 94016,May,Saturday,14
2342,196313,Apple Airpods Headphones,1.0,150.0,2019-05-18 10:01:00,"299 Lincoln St, Portland, OR 97035",793 River St, Portland, OR 97035,May,Saturday,10
2343,196314,Google Phone,1.0,600.0,2019-05-13 10:40:00,"512 Lakeview St, Los Angeles, CA 90001",793 River St, Portland, OR 97035,May,Monday,10
2344,196315,AA Batteries (4-pack),1.0,3.84,2019-05-06 17:52:00,"895 South St, Austin, TX 73301",706 Chestnut St, New York City, NY 10001,May,Monday,17
2345,196316,AAA Batteries (4-pack),1.0,2.99,2019-05-31 11:07:00,"54 Johnson St, Los Angeles, CA 90001",680 10th St, Seattle, WA 98101,May,Friday,11
2346,196317,Wired Headphones,1.0,11.99,2019-05-23 21:06:00,"663 Highland St, Austin, TX 73301",277 River St, Atlanta, GA 30301,May,Thursday,21
2347,196318,Google Phone,1.0,600.0,2019-05-17 14:36:00,"729 Dogwood St, Seattle, WA 98101",862 14th St, San Francisco, CA 94016,May,Friday,14
2348,196319,AA Batteries (4-pack),2.0,3.84,2019-05-04 12:13:00,"926 Cedar St, Portland, ME 04101",653 Cherry St, Austin, TX 73301,May,Saturday,12
2349,196320,Lightning Charging Cable,1.0,14.95,2019-05-26 18:34:00,"432 Johnson St, Seattle, WA 98101",692 Adams St, Austin, TX 73301,May,Sunday,18
2350,196321,Apple Airpods Headphones,1.0,150.0,2019-05-01 23:30:00,"370 Jefferson St, New York City, NY 10001",58 Forest St, San Francisco, CA 94016,May,Wednesday,23
2351,196322,AA Batteries (4-pack),1.0,3.84,2019-05-05 09:33:00,"210 Jefferson St, San Francisco, CA 94016",264 Elm St, Seattle, WA 98101,May,Sunday,9
2352,196323,Bose SoundSport Headphones,1.0,99.99,2019-05-06 09:16:00,"544 Main St, Los Angeles, CA 90001",753 6th St, San Francisco, CA 94016,May,Monday,9
2353,196324,USB-C Charging Cable,1.0,11.95,2019-05-24 01:40:00,"96 2nd St, San Francisco, CA 94016",15 2nd St, New York City, NY 10001,May,Friday,1
2354,196325,Apple Airpods Headphones,1.0,150.0,2019-05-19 00:30:00,"606 Sunset St, Atlanta, GA 30301",732 Meadow St, Austin, TX 73301,May,Sunday,0
2355,196326,AAA Batteries (4-pack),1.0,2.99,2019-05-01 07:14:00,"369 Main St, San Francisco, CA 94016",159 12th St, Los Angeles, CA 90001,May,Wednesday,7
2356,196327,Google Phone,1.0,600.0,2019-05-13 14:08:00,"793 River St, Portland, OR 97035",795 Hickory St, Atlanta, GA 30301,May,Monday,14
2357,196327,Wired Headphones,1.0,11.99,2019-05-13 14:08:00,"793 River St, Portland, OR 97035",136 Meadow St, San Francisco, CA 94016,May,Monday,14
2358,196328,27in FHD Monitor,1.0,149.99,2019-05-15 10:46:00,"706 Chestnut St, New York City, NY 10001",242 13th St, Boston, MA 02215,May,Wednesday,10
2359,196329,Bose SoundSport Headphones,1.0,99.99,2019-05-17 21:52:00,"680 10th St, Seattle, WA 98101",165 Sunset St, Atlanta, GA 30301,May,Friday,21
2360,196330,27in FHD Monitor,1.0,149.99,2019-05-12 19:49:00,"277 River St, Atlanta, GA 30301",369 River St, Dallas, TX 75001,May,Sunday,19
2361,196331,AA Batteries (4-pack),1.0,3.84,2019-05-17 15:22:00,"862 14th St, San Francisco, CA 94016",319 11th St, Boston, MA 02215,May,Friday,15
2362,196332,iPhone,1.0,700.0,2019-05-11 10:04:00,"653 Cherry St, Austin, TX 73301",861 Forest St, San Francisco, CA 94016,May,Saturday,10
2363,196333,AA Batteries (4-pack),2.0,3.84,2019-05-16 20:09:00,"692 Adams St, Austin, TX 73301",732 Cedar St, Seattle, WA 98101,May,Thursday,20
2364,196334,AAA Batteries (4-pack),1.0,2.99,2019-05-24 20:46:00,"58 Forest St, San Francisco, CA 94016",825 Elm St, San Francisco, CA 94016,May,Friday,20
2365,196335,Apple Airpods Headphones,1.0,150.0,2019-05-16 09:10:00,"264 Elm St, Seattle, WA 98101",172 Pine St, New York City, NY 10001,May,Thursday,9
2366,196336,AAA Batteries (4-pack),1.0,2.99,2019-05-30 19:25:00,"753 6th St, San Francisco, CA 94016",234 Hill St, San Francisco, CA 94016,May,Thursday,19
2367,196337,Wired Headphones,1.0,11.99,2019-05-20 19:54:00,"15 2nd St, New York City, NY 10001",766 Washington St, Portland, OR 97035,May,Monday,19
2368,196338,AA Batteries (4-pack),1.0,3.84,2019-05-30 11:19:00,"732 Meadow St, Austin, TX 73301",162 Cedar St, Atlanta, GA 30301,May,Thursday,11
2369,196339,Bose SoundSport Headphones,1.0,99.99,2019-05-01 18:00:00,"159 12th St, Los Angeles, CA 90001",725 Hickory St, San Francisco, CA 94016,May,Wednesday,18
2370,196340,AAA Batteries (4-pack),2.0,2.99,2019-05-22 21:45:00,"795 Hickory St, Atlanta, GA 30301",690 Johnson St, New York City, NY 10001,May,Wednesday,21
2371,196341,USB-C Charging Cable,1.0,11.95,2019-05-09 12:55:00,"136 Meadow St, San Francisco, CA 94016",719 Adams St, Atlanta, GA 30301,May,Thursday,12
2372,196342,Wired Headphones,1.0,11.99,2019-05-06 15:32:00,"242 13th St, Boston, MA 02215",432 Park St, Los Angeles, CA 90001,May,Monday,15
