,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
1358,142527,27in 4K Gaming Monitor,1.0,389.99,2019-01-28 17:07:00,"967 Church St, Seattle, WA 98101",181 13th St, Los Angeles, CA 90001,January,Monday,17
1359,142528,34in Ultrawide Monitor,1.0,379.99,2019-01-25 19:33:00,"140 Johnson St, Los Angeles, CA 90001",593 6th St, San Francisco, CA 94016,January,Friday,19
1360,142529,27in 4K Gaming Monitor,1.0,389.99,2019-01-06 19:22:00,"617 Wilson St, Dallas, TX 75001",330 Cedar St, New York City, NY 10001,January,Sunday,19
1361,142530,ThinkPad Laptop,1.0,999.99,2019-01-25 15:54:00,"745 Maple St, Boston, MA 02215",766 Adams St, Dallas, TX 75001,January,Friday,15
1362,142531,Wired Headphones,1.0,11.99,2019-01-05 16:13:00,"970 9th St, Portland, OR 97035",758 Pine St, Los Angeles, CA 90001,January,Saturday,16
1363,142532,Bose SoundSport Headphones,1.0,99.99,2019-01-19 18:38:00,"807 Lakeview St, Seattle, WA 98101",681 Willow St, Los Angeles, CA 90001,January,Saturday,18
1364,142533,AA Batteries (4-pack),1.0,3.84,2019-01-15 13:45:00,"549 Washington St, Los Angeles, CA 90001",255 13th St, New York City, NY 10001,January,Tuesday,13
1365,142534,AA Batteries (4-pack),3.0,3.84,2019-01-01 10:11:00,"306 Pine St, New York City, NY 10001",841 13th St, Dallas, TX 75001,January,Tuesday,10
1366,142535,Wired Headphones,1.0,11.99,2019-01-02 23:01:00,"251 Dogwood St, Austin, TX 73301",967 6th St, San Francisco, CA 94016,January,Wednesday,23
1367,142536,AA Batteries (4-pack),3.0,3.84,2019-01-22 09:58:00,"181 13th St, Los Angeles, CA 90001",694 Washington St, San Francisco, CA 94016,January,Tuesday,9
1368,142537,USB-C Charging Cable,1.0,11.95,2019-01-28 12:13:00,"593 6th St, San Francisco, CA 94016",919 Cherry St, San Francisco, CA 94016,January,Monday,12
1369,142538,USB-C Charging Cable,2.0,11.95,2019-01-04 10:48:00,"330 Cedar St, New York City, NY 10001",640 Jackson St, Boston, MA 02215,January,Friday,10
1370,142539,Apple Airpods Headphones,1.0,150.0,2019-01-19 14:35:00,"766 Adams St, Dallas, TX 75001",718 5th St, Dallas, TX 75001,January,Saturday,14
1371,142540,AAA Batteries (4-pack),1.0,2.99,2019-01-21 16:19:00,"758 Pine St, Los Angeles, CA 90001",267 West St, Austin, TX 73301,January,Monday,16
1372,142541,20in Monitor,1.0,109.99,2019-01-29 06:25:00,"681 Willow St, Los Angeles, CA 90001",272 Ridge St, San Francisco, CA 94016,January,Tuesday,6
1373,142542,Vareebadd Phone,1.0,400.0,2019-01-16 13:02:00,"255 13th St, New York City, NY 10001",312 Lincoln St, Austin, TX 73301,January,Wednesday,13
1374,142543,Wired Headphones,1.0,11.99,2019-01-03 17:20:00,"841 13th St, Dallas, TX 75001",501 Lincoln St, Los Angeles, CA 90001,January,Thursday,17
1375,142544,USB-C Charging Cable,1.0,11.95,2019-01-03 20:55:00,"967 6th St, San Francisco, CA 94016",613 Park St, Atlanta, GA 30301,January,Thursday,20
1376,142545,Bose SoundSport Headphones,1.0,99.99,2019-01-04 10:19:00,"694 Washington St, San Francisco, CA 94016",42 Main St, Portland, OR 97035,January,Friday,10
1377,142546,27in FHD Monitor,1.0,149.99,2019-01-15 12:25:00,"919 Cherry St, San Francisco, CA 94016",894 Meadow St, Boston, MA 02215,January,Tuesday,12
1378,142547,AA Batteries (4-pack),1.0,3.84,2019-01-20 18:21:00,"640 Jackson St, Boston, MA 02215",225 Willow St, Dallas, TX 75001,January,Sunday,18
1379,142548,AA Batteries (4-pack),2.0,3.84,2019-01-03 18:45:00,"718 5th St, Dallas, TX 75001",750 Madison St, Boston, MA 02215,January,Thursday,18
1380,142549,Flatscreen TV,1.0,300.0,2019-01-11 10:19:00,"267 West St, Austin, TX 73301",961 13th St, Portland, OR 97035,January,Friday,10
1381,142550,USB-C Charging Cable,1.0,11.95,2019-01-13 23:09:00,"272 Ridge St, San Francisco, CA 94016",94 10th St, San Francisco, CA 94016,January,Sunday,23
1382,142551,27in 4K Gaming Monitor,1.0,389.99,2019-01-14 16:40:00,"312 Lincoln St, Austin, TX 73301",433 Main St, Dallas, TX 75001,January,Monday,16
1383,142552,USB-C Charging Cable,1.0,11.95,2019-01-12 19:42:00,"501 Lincoln St, Los Angeles, CA 90001",679 Ridge St, New York City, NY 10001,January,Saturday,19
1384,142553,Wired Headphones,1.0,11.99,2019-01-28 17:26:00,"613 Park St, Atlanta, GA 30301",448 11th St, New York City, NY 10001,January,Monday,17
1385,142554,iPhone,1.0,700.0,2019-01-27 15:27:00,"42 Main St, Portland, OR 97035",360 Dogwood St, Seattle, WA 98101,January,Sunday,15
1386,142555,USB-C Charging Cable,1.0,11.95,2019-01-11 14:00:00,"894 Meadow St, Boston, MA 02215",718 Cedar St, New York City, NY 10001,January,Friday,14
1387,142556,Apple Airpods Headphones,1.0,150.0,2019-01-06 00:52:00,"225 Willow St, Dallas, TX 75001",496 Park St, Los Angeles, CA 90001,January,Sunday,0
1388,142557,USB-C Charging Cable,1.0,11.95,2019-01-02 19:33:00,"750 Madison St, Boston, MA 02215",67 2nd St, San Francisco, CA 94016,January,Wednesday,19
1389,142558,Vareebadd Phone,1.0,400.0,2019-01-25 18:00:00,"961 13th St, Portland, OR 97035",587 Highland St, San Francisco, CA 94016,January,Friday,18
1390,142559,AAA Batteries (4-pack),3.0,2.99,2019-01-14 08:55:00,"94 10th St, San Francisco, CA 94016",179 11th St, Boston, MA 02215,January,Monday,8
1391,142560,LG Washing Machine,1.0,600.0,2019-01-26 12:27:00,"433 Main St, Dallas, TX 75001",490 North St, Los Angeles, CA 90001,January,Saturday,12
1392,142561,34in Ultrawide Monitor,1.0,379.99,2019-01-16 18:16:00,"679 Ridge St, New York City, NY 10001",490 North St, Los Angeles, CA 90001,January,Wednesday,18
1393,142562,Macbook Pro Laptop,1.0,1700.0,2019-01-29 21:45:00,"448 11th St, New York City, NY 10001",628 North St, Seattle, WA 98101,January,Tuesday,21
1394,142563,Macbook Pro Laptop,1.0,1700.0,2019-01-25 19:32:00,"360 Dogwood St, Seattle, WA 98101",628 North St, Seattle, WA 98101,January,Friday,19
1395,142564,AA Batteries (4-pack),1.0,3.84,2019-01-18 19:56:00,"718 Cedar St, New York City, NY 10001",620 10th St, New York City, NY 10001,January,Friday,19
1396,142565,27in FHD Monitor,1.0,149.99,2019-01-02 22:09:00,"496 Park St, Los Angeles, CA 90001",547 Spruce St, Atlanta, GA 30301,January,Wednesday,22
1397,142566,Wired Headphones,1.0,11.99,2019-01-18 07:47:00,"67 2nd St, San Francisco, CA 94016",206 Ridge St, Portland, OR 97035,January,Friday,7
1398,142567,USB-C Charging Cable,1.0,11.95,2019-01-21 22:38:00,"587 Highland St, San Francisco, CA 94016",983 Dogwood St, Los Angeles, CA 90001,January,Monday,22
1399,142568,27in FHD Monitor,1.0,149.99,2019-01-25 18:32:00,"179 11th St, Boston, MA 02215",113 13th St, Dallas, TX 75001,January,Friday,18
1400,142569,iPhone,1.0,700.0,2019-01-18 19:58:00,"490 North St, Los Angeles, CA 90001",676 Park St, San Francisco, CA 94016,January,Friday,19
1401,142569,Lightning Charging Cable,1.0,14.95,2019-01-18 19:58:00,"490 North St, Los Angeles, CA 90001",398 4th St, New York City, NY 10001,January,Friday,19
1402,142570,AAA Batteries (4-pack),2.0,2.99,2019-01-10 18:43:00,"628 North St, Seattle, WA 98101",745 6th St, San Francisco, CA 94016,January,Thursday,18
1403,142570,AA Batteries (4-pack),2.0,3.84,2019-01-10 18:43:00,"628 North St, Seattle, WA 98101",373 Maple St, Portland, OR 97035,January,Thursday,18
1404,142571,Lightning Charging Cable,1.0,14.95,2019-01-29 12:12:00,"620 10th St, New York City, NY 10001",928 Willow St, New York City, NY 10001,January,Tuesday,12
1405,142572,AA Batteries (4-pack),1.0,3.84,2019-01-02 16:19:00,"547 Spruce St, Atlanta, GA 30301",779 14th St, Boston, MA 02215,January,Wednesday,16
1406,142573,27in FHD Monitor,1.0,149.99,2019-01-03 12:48:00,"206 Ridge St, Portland, OR 97035",287 Elm St, Atlanta, GA 30301,January,Thursday,12
1407,142574,USB-C Charging Cable,1.0,11.95,2019-01-01 18:17:00,"983 Dogwood St, Los Angeles, CA 90001",455 Wilson St, Dallas, TX 75001,January,Tuesday,18
1408,142575,Google Phone,1.0,600.0,2019-01-07 22:25:00,"113 13th St, Dallas, TX 75001",775 River St, Boston, MA 02215,January,Monday,22
1409,142576,AAA Batteries (4-pack),2.0,2.99,2019-01-04 23:46:00,"676 Park St, San Francisco, CA 94016",712 1st St, Dallas, TX 75001,January,Friday,23
1410,142577,USB-C Charging Cable,1.0,11.95,2019-01-26 12:26:00,"398 4th St, New York City, NY 10001",759 Johnson St, San Francisco, CA 94016,January,Saturday,12
1411,142578,Bose SoundSport Headphones,1.0,99.99,2019-01-11 02:42:00,"745 6th St, San Francisco, CA 94016",824 Park St, Boston, MA 02215,January,Friday,2
1412,142579,Bose SoundSport Headphones,1.0,99.99,2019-01-06 12:53:00,"373 Maple St, Portland, OR 97035",824 Park St, Boston, MA 02215,January,Sunday,12
1413,142580,ThinkPad Laptop,1.0,999.99,2019-01-14 19:57:00,"928 Willow St, New York City, NY 10001",916 5th St, San Francisco, CA 94016,January,Monday,19
1414,142581,USB-C Charging Cable,1.0,11.95,2019-01-07 15:23:00,"779 14th St, Boston, MA 02215",664 Church St, Los Angeles, CA 90001,January,Monday,15
1415,142582,Flatscreen TV,1.0,300.0,2019-01-10 15:55:00,"287 Elm St, Atlanta, GA 30301",839 Elm St, Austin, TX 73301,January,Thursday,15
1416,142583,Lightning Charging Cable,2.0,14.95,2019-01-03 01:24:00,"455 Wilson St, Dallas, TX 75001",214 Maple St, San Francisco, CA 94016,January,Thursday,1
1417,142584,20in Monitor,1.0,109.99,2019-01-02 23:16:00,"775 River St, Boston, MA 02215",361 5th St, Seattle, WA 98101,January,Wednesday,23
1418,142585,Lightning Charging Cable,1.0,14.95,2019-01-13 17:34:00,"712 1st St, Dallas, TX 75001",139 West St, San Francisco, CA 94016,January,Sunday,17
1419,142586,Wired Headphones,1.0,11.99,2019-01-09 11:52:00,"759 Johnson St, San Francisco, CA 94016",370 Park St, Atlanta, GA 30301,January,Wednesday,11
1420,142587,iPhone,1.0,700.0,2019-01-25 18:59:00,"824 Park St, Boston, MA 02215",72 8th St, San Francisco, CA 94016,January,Friday,18
1421,142587,Lightning Charging Cable,1.0,14.95,2019-01-25 18:59:00,"824 Park St, Boston, MA 02215",993 Cherry St, Dallas, TX 75001,January,Friday,18
1422,142588,AA Batteries (4-pack),1.0,3.84,2019-01-31 16:27:00,"916 5th St, San Francisco, CA 94016",21 Jackson St, Los Angeles, CA 90001,January,Thursday,16
1423,142589,Apple Airpods Headphones,1.0,150.0,2019-01-20 18:40:00,"664 Church St, Los Angeles, CA 90001",525 Cedar St, Austin, TX 73301,January,Sunday,18
1424,142590,Wired Headphones,1.0,11.99,2019-01-25 15:14:00,"839 Elm St, Austin, TX 73301",267 1st St, San Francisco, CA 94016,January,Friday,15
1425,142591,USB-C Charging Cable,1.0,11.95,2019-01-07 12:47:00,"214 Maple St, San Francisco, CA 94016",901 13th St, Boston, MA 02215,January,Monday,12
1426,142592,USB-C Charging Cable,3.0,11.95,2019-01-04 19:22:00,"361 5th St, Seattle, WA 98101",34 Jackson St, New York City, NY 10001,January,Friday,19
1427,142593,AAA Batteries (4-pack),2.0,2.99,2019-01-06 15:40:00,"139 West St, San Francisco, CA 94016",363 River St, San Francisco, CA 94016,January,Sunday,15
1428,142594,USB-C Charging Cable,1.0,11.95,2019-01-25 17:25:00,"370 Park St, Atlanta, GA 30301",321 Forest St, Boston, MA 02215,January,Friday,17
1429,142595,USB-C Charging Cable,1.0,11.95,2019-01-22 17:48:00,"72 8th St, San Francisco, CA 94016",163 Park St, Atlanta, GA 30301,January,Tuesday,17
1430,142596,Google Phone,1.0,600.0,2019-01-28 22:30:00,"993 Cherry St, Dallas, TX 75001",163 Park St, Atlanta, GA 30301,January,Monday,22
1431,142597,AA Batteries (4-pack),1.0,3.84,2019-01-15 19:51:00,"21 Jackson St, Los Angeles, CA 90001",131 Cherry St, Dallas, TX 75001,January,Tuesday,19
1432,142598,Flatscreen TV,1.0,300.0,2019-01-15 19:55:00,"525 Cedar St, Austin, TX 73301",488 Ridge St, San Francisco, CA 94016,January,Tuesday,19
1433,142599,27in 4K Gaming Monitor,1.0,389.99,2019-01-21 18:48:00,"267 1st St, San Francisco, CA 94016",704 Pine St, San Francisco, CA 94016,January,Monday,18
1434,142600,iPhone,1.0,700.0,2019-01-17 17:22:00,"901 13th St, Boston, MA 02215",724 11th St, San Francisco, CA 94016,January,Thursday,17
1435,142601,Wired Headphones,1.0,11.99,2019-01-07 10:15:00,"34 Jackson St, New York City, NY 10001",181 Washington St, Dallas, TX 75001,January,Monday,10
1436,142602,27in 4K Gaming Monitor,1.0,389.99,2019-01-04 19:20:00,"363 River St, San Francisco, CA 94016",184 Hill St, Los Angeles, CA 90001,January,Friday,19
1437,142603,27in FHD Monitor,1.0,149.99,2019-01-11 12:31:00,"321 Forest St, Boston, MA 02215",184 Hill St, Los Angeles, CA 90001,January,Friday,12
1438,142604,Apple Airpods Headphones,1.0,150.0,2019-01-04 09:10:00,"163 Park St, Atlanta, GA 30301",565 Highland St, Boston, MA 02215,January,Friday,9
1439,142604,AAA Batteries (4-pack),1.0,2.99,2019-01-04 09:10:00,"163 Park St, Atlanta, GA 30301",883 Washington St, San Francisco, CA 94016,January,Friday,9
1440,142605,AA Batteries (4-pack),1.0,3.84,2019-01-17 15:59:00,"131 Cherry St, Dallas, TX 75001",711 Sunset St, Los Angeles, CA 90001,January,Thursday,15
1441,142606,Apple Airpods Headphones,1.0,150.0,2019-01-24 17:38:00,"488 Ridge St, San Francisco, CA 94016",570 Lake St, Atlanta, GA 30301,January,Thursday,17
1442,142607,27in 4K Gaming Monitor,1.0,389.99,2019-01-10 13:44:00,"704 Pine St, San Francisco, CA 94016",489 Hill St, Boston, MA 02215,January,Thursday,13
1443,142608,Apple Airpods Headphones,1.0,150.0,2019-01-07 09:46:00,"724 11th St, San Francisco, CA 94016",3 2nd St, New York City, NY 10001,January,Monday,9
1444,142609,Bose SoundSport Headphones,1.0,99.99,2019-01-26 21:47:00,"181 Washington St, Dallas, TX 75001",706 River St, Los Angeles, CA 90001,January,Saturday,21
1445,142610,Apple Airpods Headphones,1.0,150.0,2019-01-26 19:48:00,"184 Hill St, Los Angeles, CA 90001",907 Maple St, Seattle, WA 98101,January,Saturday,19
1446,142610,iPhone,1.0,700.0,2019-01-26 19:48:00,"184 Hill St, Los Angeles, CA 90001",389 Adams St, San Francisco, CA 94016,January,Saturday,19
1447,142611,AAA Batteries (4-pack),1.0,2.99,2019-01-27 19:16:00,"565 Highland St, Boston, MA 02215",968 7th St, San Francisco, CA 94016,January,Sunday,19
1448,142612,Google Phone,1.0,600.0,2019-01-13 09:55:00,"883 Washington St, San Francisco, CA 94016",478 River St, San Francisco, CA 94016,January,Sunday,9
1449,142613,AAA Batteries (4-pack),2.0,2.99,2019-01-06 16:29:00,"711 Sunset St, Los Angeles, CA 90001",933 Dogwood St, San Francisco, CA 94016,January,Sunday,16
1450,142614,AAA Batteries (4-pack),1.0,2.99,2019-01-02 07:53:00,"570 Lake St, Atlanta, GA 30301",46 Adams St, San Francisco, CA 94016,January,Wednesday,7
1451,142615,iPhone,1.0,700.0,2019-01-23 13:06:00,"489 Hill St, Boston, MA 02215",102 Park St, Atlanta, GA 30301,January,Wednesday,13
1452,142616,Macbook Pro Laptop,1.0,1700.0,2019-01-20 00:15:00,"3 2nd St, New York City, NY 10001",966 Hickory St, Atlanta, GA 30301,January,Sunday,0
1453,142617,Macbook Pro Laptop,1.0,1700.0,2019-01-15 16:38:00,"706 River St, Los Angeles, CA 90001",986 5th St, San Francisco, CA 94016,January,Tuesday,16
1454,142618,USB-C Charging Cable,1.0,11.95,2019-01-03 19:20:00,"907 Maple St, Seattle, WA 98101",383 1st St, San Francisco, CA 94016,January,Thursday,19
1455,142619,34in Ultrawide Monitor,1.0,379.99,2019-01-12 14:09:00,"389 Adams St, San Francisco, CA 94016",595 Jefferson St, Portland, ME 04101,January,Saturday,14
1456,142620,Lightning Charging Cable,1.0,14.95,2019-01-26 14:13:00,"968 7th St, San Francisco, CA 94016",891 Lake St, San Francisco, CA 94016,January,Saturday,14
1457,142621,Bose SoundSport Headphones,1.0,99.99,2019-01-03 11:48:00,"478 River St, San Francisco, CA 94016",947 North St, San Francisco, CA 94016,January,Thursday,11
1458,142622,Wired Headphones,1.0,11.99,2019-01-27 16:49:00,"933 Dogwood St, San Francisco, CA 94016",620 Wilson St, Seattle, WA 98101,January,Sunday,16
1459,142623,Apple Airpods Headphones,1.0,150.0,2019-01-20 00:24:00,"46 Adams St, San Francisco, CA 94016",779 4th St, Los Angeles, CA 90001,January,Sunday,0
1460,142624,AA Batteries (4-pack),1.0,3.84,2019-01-08 18:10:00,"102 Park St, Atlanta, GA 30301",222 9th St, Los Angeles, CA 90001,January,Tuesday,18
1461,142625,Lightning Charging Cable,1.0,14.95,2019-01-26 20:05:00,"966 Hickory St, Atlanta, GA 30301",745 Highland St, Dallas, TX 75001,January,Saturday,20
1462,142626,AAA Batteries (4-pack),1.0,2.99,2019-01-22 13:22:00,"986 5th St, San Francisco, CA 94016",745 Highland St, Dallas, TX 75001,January,Tuesday,13
1463,142627,iPhone,1.0,700.0,2019-01-18 17:57:00,"383 1st St, San Francisco, CA 94016",799 Main St, New York City, NY 10001,January,Friday,17
1464,142628,AAA Batteries (4-pack),2.0,2.99,2019-01-25 14:56:00,"595 Jefferson St, Portland, ME 04101",95 Jackson St, Dallas, TX 75001,January,Friday,14
1465,142629,Apple Airpods Headphones,1.0,150.0,2019-01-15 15:28:00,"891 Lake St, San Francisco, CA 94016",207 13th St, Seattle, WA 98101,January,Tuesday,15
1466,142630,Wired Headphones,1.0,11.99,2019-01-14 20:50:00,"947 North St, San Francisco, CA 94016",916 Maple St, Boston, MA 02215,January,Monday,20
1467,142631,Bose SoundSport Headphones,1.0,99.99,2019-01-09 12:15:00,"620 Wilson St, Seattle, WA 98101",345 South St, Seattle, WA 98101,January,Wednesday,12
1468,142632,Lightning Charging Cable,1.0,14.95,2019-01-21 00:07:00,"779 4th St, Los Angeles, CA 90001",345 South St, Seattle, WA 98101,January,Monday,0
1469,142633,AAA Batteries (4-pack),1.0,2.99,2019-01-17 07:58:00,"222 9th St, Los Angeles, CA 90001",561 Center St, Seattle, WA 98101,January,Thursday,7
1470,142634,Google Phone,1.0,600.0,2019-01-04 09:03:00,"745 Highland St, Dallas, TX 75001",237 Park St, Atlanta, GA 30301,January,Friday,9
1471,142634,USB-C Charging Cable,1.0,11.95,2019-01-04 09:03:00,"745 Highland St, Dallas, TX 75001",320 2nd St, Austin, TX 73301,January,Friday,9
1472,142635,ThinkPad Laptop,1.0,999.99,2019-01-17 12:35:00,"799 Main St, New York City, NY 10001",939 Ridge St, Portland, OR 97035,January,Thursday,12
1473,142636,Bose SoundSport Headphones,1.0,99.99,2019-01-10 20:09:00,"95 Jackson St, Dallas, TX 75001",499 Hill St, San Francisco, CA 94016,January,Thursday,20
1474,142637,Wired Headphones,1.0,11.99,2019-01-02 16:43:00,"207 13th St, Seattle, WA 98101",745 Hickory St, San Francisco, CA 94016,January,Wednesday,16
1475,142638,USB-C Charging Cable,1.0,11.95,2019-01-29 18:23:00,"916 Maple St, Boston, MA 02215",908 Jackson St, Atlanta, GA 30301,January,Tuesday,18
1476,142639,AAA Batteries (4-pack),1.0,2.99,2019-01-13 13:09:00,"345 South St, Seattle, WA 98101",311 Main St, Portland, ME 04101,January,Sunday,13
1477,142639,27in 4K Gaming Monitor,1.0,389.99,2019-01-13 13:09:00,"345 South St, Seattle, WA 98101",767 Wilson St, Atlanta, GA 30301,January,Sunday,13
1478,142640,Lightning Charging Cable,1.0,14.95,2019-01-23 08:05:00,"561 Center St, Seattle, WA 98101",631 Cedar St, San Francisco, CA 94016,January,Wednesday,8
1479,142641,27in FHD Monitor,1.0,149.99,2019-01-24 16:33:00,"237 Park St, Atlanta, GA 30301",642 Hickory St, Los Angeles, CA 90001,January,Thursday,16
1480,142642,Wired Headphones,1.0,11.99,2019-01-02 13:17:00,"320 2nd St, Austin, TX 73301",24 Park St, New York City, NY 10001,January,Wednesday,13
1481,142643,AA Batteries (4-pack),1.0,3.84,2019-01-24 10:07:00,"939 Ridge St, Portland, OR 97035",24 Park St, New York City, NY 10001,January,Thursday,10
1482,142644,Wired Headphones,1.0,11.99,2019-01-12 15:06:00,"499 Hill St, San Francisco, CA 94016",50 4th St, San Francisco, CA 94016,January,Saturday,15
1483,142645,Lightning Charging Cable,1.0,14.95,2019-01-24 17:21:00,"745 Hickory St, San Francisco, CA 94016",50 4th St, San Francisco, CA 94016,January,Thursday,17
1484,142646,Lightning Charging Cable,1.0,14.95,2019-01-27 17:36:00,"908 Jackson St, Atlanta, GA 30301",556 Main St, San Francisco, CA 94016,January,Sunday,17
1485,142647,AA Batteries (4-pack),1.0,3.84,2019-01-29 16:21:00,"311 Main St, Portland, ME 04101",501 14th St, Los Angeles, CA 90001,January,Tuesday,16
1486,142648,Bose SoundSport Headphones,1.0,99.99,2019-01-18 13:53:00,"767 Wilson St, Atlanta, GA 30301",492 2nd St, New York City, NY 10001,January,Friday,13
1487,142649,AA Batteries (4-pack),1.0,3.84,2019-01-19 23:22:00,"631 Cedar St, San Francisco, CA 94016",448 Jackson St, Atlanta, GA 30301,January,Saturday,23
