,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
1342,151784,Lightning Charging Cable,1.0,14.95,2019-02-16 07:28:00,"83 Willow St, San Francisco, CA 94016",28 Jackson St, Los Angeles, CA 90001,February,Saturday,7
1343,151785,AAA Batteries (4-pack),3.0,2.99,2019-02-25 14:58:00,"708 6th St, Los Angeles, CA 90001",545 14th St, New York City, NY 10001,February,Monday,14
1344,151786,Lightning Charging Cable,1.0,14.95,2019-02-09 15:18:00,"257 Jackson St, Boston, MA 02215",795 Hill St, Austin, TX 73301,February,Saturday,15
1345,151787,AA Batteries (4-pack),1.0,3.84,2019-02-09 12:14:00,"88 Jefferson St, San Francisco, CA 94016",582 11th St, San Francisco, CA 94016,February,Saturday,12
1346,151788,AAA Batteries (4-pack),3.0,2.99,2019-02-18 20:24:00,"871 2nd St, New York City, NY 10001",341 Lincoln St, New York City, NY 10001,February,Monday,20
1347,151789,Flatscreen TV,1.0,300.0,2019-02-25 14:30:00,"552 Lake St, Seattle, WA 98101",797 4th St, Los Angeles, CA 90001,February,Monday,14
1348,151790,27in 4K Gaming Monitor,1.0,389.99,2019-02-27 10:17:00,"272 Center St, Portland, ME 04101",2 Lakeview St, New York City, NY 10001,February,Wednesday,10
1349,151791,AAA Batteries (4-pack),2.0,2.99,2019-02-21 10:57:00,"73 10th St, Los Angeles, CA 90001",675 Johnson St, San Francisco, CA 94016,February,Thursday,10
1350,151792,Wired Headphones,1.0,11.99,2019-02-20 14:57:00,"962 4th St, San Francisco, CA 94016",238 6th St, New York City, NY 10001,February,Wednesday,14
1351,151793,ThinkPad Laptop,1.0,999.99,2019-02-10 12:23:00,"28 Jackson St, Los Angeles, CA 90001",510 Jefferson St, San Francisco, CA 94016,February,Sunday,12
1352,151794,AA Batteries (4-pack),1.0,3.84,2019-02-09 11:45:00,"545 14th St, New York City, NY 10001",115 7th St, San Francisco, CA 94016,February,Saturday,11
1353,151795,USB-C Charging Cable,1.0,11.95,2019-02-20 19:59:00,"795 Hill St, Austin, TX 73301",81 Elm St, Seattle, WA 98101,February,Wednesday,19
1354,151796,AAA Batteries (4-pack),1.0,2.99,2019-02-25 18:35:00,"582 11th St, San Francisco, CA 94016",618 River St, Boston, MA 02215,February,Monday,18
1355,151797,AAA Batteries (4-pack),3.0,2.99,2019-02-21 22:38:00,"341 Lincoln St, New York City, NY 10001",278 Johnson St, New York City, NY 10001,February,Thursday,22
1356,151798,AAA Batteries (4-pack),1.0,2.99,2019-02-16 13:14:00,"797 4th St, Los Angeles, CA 90001",161 1st St, Portland, OR 97035,February,Saturday,13
1357,151799,USB-C Charging Cable,2.0,11.95,2019-02-13 11:21:00,"2 Lakeview St, New York City, NY 10001",897 1st St, San Francisco, CA 94016,February,Wednesday,11
1358,151800,USB-C Charging Cable,1.0,11.95,2019-02-21 09:31:00,"675 Johnson St, San Francisco, CA 94016",804 Washington St, Portland, ME 04101,February,Thursday,9
1359,151801,Lightning Charging Cable,1.0,14.95,2019-02-06 00:16:00,"238 6th St, New York City, NY 10001",416 Lake St, Portland, OR 97035,February,Wednesday,0
1360,151802,27in FHD Monitor,1.0,149.99,2019-02-06 04:35:00,"510 Jefferson St, San Francisco, CA 94016",663 6th St, San Francisco, CA 94016,February,Wednesday,4
1361,151803,AA Batteries (4-pack),3.0,3.84,2019-02-03 21:22:00,"115 7th St, San Francisco, CA 94016",189 2nd St, Dallas, TX 75001,February,Sunday,21
1362,151804,AAA Batteries (4-pack),2.0,2.99,2019-02-07 23:51:00,"81 Elm St, Seattle, WA 98101",802 Sunset St, Dallas, TX 75001,February,Thursday,23
1363,151805,AAA Batteries (4-pack),1.0,2.99,2019-02-03 21:18:00,"618 River St, Boston, MA 02215",833 River St, Boston, MA 02215,February,Sunday,21
1364,151806,USB-C Charging Cable,1.0,11.95,2019-02-14 11:37:00,"278 Johnson St, New York City, NY 10001",624 Park St, New York City, NY 10001,February,Thursday,11
1365,151807,Apple Airpods Headphones,1.0,150.0,2019-02-07 03:46:00,"161 1st St, Portland, OR 97035",809 Park St, Austin, TX 73301,February,Thursday,3
1366,151808,USB-C Charging Cable,1.0,11.95,2019-02-20 15:17:00,"897 1st St, San Francisco, CA 94016",780 Highland St, Portland, ME 04101,February,Wednesday,15
1367,151809,USB-C Charging Cable,1.0,11.95,2019-02-26 18:00:00,"804 Washington St, Portland, ME 04101",72 Chestnut St, New York City, NY 10001,February,Tuesday,18
1368,151810,AA Batteries (4-pack),1.0,3.84,2019-02-24 16:47:00,"416 Lake St, Portland, OR 97035",421 Willow St, San Francisco, CA 94016,February,Sunday,16
1369,151811,USB-C Charging Cable,1.0,11.95,2019-02-06 18:46:00,"663 6th St, San Francisco, CA 94016",648 Wilson St, San Francisco, CA 94016,February,Wednesday,18
1370,151812,Lightning Charging Cable,1.0,14.95,2019-02-28 17:02:00,"189 2nd St, Dallas, TX 75001",200 Meadow St, Portland, OR 97035,February,Thursday,17
1371,151813,Google Phone,1.0,600.0,2019-02-19 22:36:00,"802 Sunset St, Dallas, TX 75001",496 Spruce St, Dallas, TX 75001,February,Tuesday,22
1372,151814,AAA Batteries (4-pack),1.0,2.99,2019-02-16 23:10:00,"833 River St, Boston, MA 02215",303 Maple St, New York City, NY 10001,February,Saturday,23
1373,151815,Lightning Charging Cable,1.0,14.95,2019-02-07 00:44:00,"624 Park St, New York City, NY 10001",883 14th St, San Francisco, CA 94016,February,Thursday,0
1374,151816,AA Batteries (4-pack),2.0,3.84,2019-02-18 08:27:00,"809 Park St, Austin, TX 73301",384 Lincoln St, San Francisco, CA 94016,February,Monday,8
1375,151817,USB-C Charging Cable,2.0,11.95,2019-02-28 09:30:00,"780 Highland St, Portland, ME 04101",906 Cherry St, Portland, OR 97035,February,Thursday,9
1376,151818,27in FHD Monitor,1.0,149.99,2019-02-23 20:31:00,"72 Chestnut St, New York City, NY 10001",906 6th St, San Francisco, CA 94016,February,Saturday,20
1377,151819,AA Batteries (4-pack),1.0,3.84,2019-02-02 13:17:00,"421 Willow St, San Francisco, CA 94016",138 Lincoln St, San Francisco, CA 94016,February,Saturday,13
1378,151820,Apple Airpods Headphones,1.0,150.0,2019-02-15 13:15:00,"648 Wilson St, San Francisco, CA 94016",843 Spruce St, New York City, NY 10001,February,Friday,13
1379,151821,Lightning Charging Cable,1.0,14.95,2019-02-09 06:40:00,"200 Meadow St, Portland, OR 97035",124 13th St, San Francisco, CA 94016,February,Saturday,6
1380,151822,AAA Batteries (4-pack),1.0,2.99,2019-02-14 09:42:00,"496 Spruce St, Dallas, TX 75001",95 11th St, San Francisco, CA 94016,February,Thursday,9
1381,151823,AA Batteries (4-pack),3.0,3.84,2019-02-09 22:49:00,"303 Maple St, New York City, NY 10001",124 Lake St, New York City, NY 10001,February,Saturday,22
1382,151824,34in Ultrawide Monitor,1.0,379.99,2019-02-13 13:21:00,"883 14th St, San Francisco, CA 94016",452 North St, Boston, MA 02215,February,Wednesday,13
1383,151825,USB-C Charging Cable,1.0,11.95,2019-02-04 16:47:00,"384 Lincoln St, San Francisco, CA 94016",10 Ridge St, New York City, NY 10001,February,Monday,16
1384,151826,27in 4K Gaming Monitor,1.0,389.99,2019-02-17 12:11:00,"906 Cherry St, Portland, OR 97035",23 Jackson St, San Francisco, CA 94016,February,Sunday,12
1385,151827,Lightning Charging Cable,1.0,14.95,2019-02-17 23:13:00,"906 6th St, San Francisco, CA 94016",270 Sunset St, Los Angeles, CA 90001,February,Sunday,23
1386,151828,AA Batteries (4-pack),1.0,3.84,2019-02-17 10:19:00,"138 Lincoln St, San Francisco, CA 94016",297 4th St, San Francisco, CA 94016,February,Sunday,10
1387,151829,AAA Batteries (4-pack),2.0,2.99,2019-02-03 10:09:00,"843 Spruce St, New York City, NY 10001",195 Lincoln St, Los Angeles, CA 90001,February,Sunday,10
1388,151830,27in FHD Monitor,1.0,149.99,2019-02-28 09:09:00,"124 13th St, San Francisco, CA 94016",385 9th St, Atlanta, GA 30301,February,Thursday,9
1389,151831,AA Batteries (4-pack),1.0,3.84,2019-02-18 23:09:00,"95 11th St, San Francisco, CA 94016",544 11th St, Los Angeles, CA 90001,February,Monday,23
1390,151832,AAA Batteries (4-pack),2.0,2.99,2019-02-10 21:58:00,"124 Lake St, New York City, NY 10001",76 South St, Seattle, WA 98101,February,Sunday,21
1391,151833,Lightning Charging Cable,1.0,14.95,2019-02-28 22:29:00,"452 North St, Boston, MA 02215",479 North St, San Francisco, CA 94016,February,Thursday,22
1392,151834,iPhone,1.0,700.0,2019-02-04 18:17:00,"10 Ridge St, New York City, NY 10001",887 Sunset St, Atlanta, GA 30301,February,Monday,18
1393,151835,USB-C Charging Cable,1.0,11.95,2019-02-21 20:12:00,"23 Jackson St, San Francisco, CA 94016",887 Sunset St, Atlanta, GA 30301,February,Thursday,20
1394,151836,AA Batteries (4-pack),1.0,3.84,2019-02-11 21:29:00,"270 Sunset St, Los Angeles, CA 90001",997 12th St, Los Angeles, CA 90001,February,Monday,21
1395,151837,USB-C Charging Cable,3.0,11.95,2019-02-09 19:02:00,"297 4th St, San Francisco, CA 94016",500 North St, New York City, NY 10001,February,Saturday,19
1396,151838,Lightning Charging Cable,1.0,14.95,2019-02-17 10:25:00,"195 Lincoln St, Los Angeles, CA 90001",224 Lincoln St, Atlanta, GA 30301,February,Sunday,10
1397,151839,USB-C Charging Cable,1.0,11.95,2019-02-02 22:19:00,"385 9th St, Atlanta, GA 30301",214 7th St, New York City, NY 10001,February,Saturday,22
1398,151840,34in Ultrawide Monitor,1.0,379.99,2019-02-14 11:29:00,"544 11th St, Los Angeles, CA 90001",974 West St, New York City, NY 10001,February,Thursday,11
1399,151841,LG Dryer,1.0,600.0,2019-02-24 04:31:00,"76 South St, Seattle, WA 98101",838 11th St, Boston, MA 02215,February,Sunday,4
1400,151842,27in 4K Gaming Monitor,1.0,389.99,2019-02-21 11:01:00,"479 North St, San Francisco, CA 94016",598 Pine St, San Francisco, CA 94016,February,Thursday,11
1401,151843,Vareebadd Phone,1.0,400.0,2019-02-15 17:56:00,"887 Sunset St, Atlanta, GA 30301",874 9th St, Dallas, TX 75001,February,Friday,17
1402,151843,Bose SoundSport Headphones,1.0,99.99,2019-02-15 17:56:00,"887 Sunset St, Atlanta, GA 30301",874 9th St, Dallas, TX 75001,February,Friday,17
1403,151844,iPhone,1.0,700.0,2019-02-18 16:29:00,"997 12th St, Los Angeles, CA 90001",346 Park St, Los Angeles, CA 90001,February,Monday,16
1404,151845,Apple Airpods Headphones,1.0,150.0,2019-02-26 12:58:00,"500 North St, New York City, NY 10001",520 Hill St, Atlanta, GA 30301,February,Tuesday,12
1405,151846,AAA Batteries (4-pack),2.0,2.99,2019-02-13 07:16:00,"224 Lincoln St, Atlanta, GA 30301",344 Spruce St, San Francisco, CA 94016,February,Wednesday,7
1406,151847,iPhone,1.0,700.0,2019-02-20 15:37:00,"214 7th St, New York City, NY 10001",947 Jefferson St, San Francisco, CA 94016,February,Wednesday,15
1407,151848,20in Monitor,1.0,109.99,2019-02-14 14:20:00,"974 West St, New York City, NY 10001",475 Jackson St, San Francisco, CA 94016,February,Thursday,14
1408,151849,Lightning Charging Cable,1.0,14.95,2019-02-04 14:52:00,"838 11th St, Boston, MA 02215",959 Spruce St, Boston, MA 02215,February,Monday,14
1409,151850,Bose SoundSport Headphones,2.0,99.99,2019-02-08 15:18:00,"598 Pine St, San Francisco, CA 94016",605 Wilson St, Seattle, WA 98101,February,Friday,15
1410,151851,Google Phone,1.0,600.0,2019-02-23 19:52:00,"874 9th St, Dallas, TX 75001",605 Wilson St, Seattle, WA 98101,February,Saturday,19
1411,151851,Bose SoundSport Headphones,1.0,99.99,2019-02-23 19:52:00,"874 9th St, Dallas, TX 75001",528 Meadow St, New York City, NY 10001,February,Saturday,19
1412,151852,Lightning Charging Cable,1.0,14.95,2019-02-12 13:25:00,"346 Park St, Los Angeles, CA 90001",656 North St, Atlanta, GA 30301,February,Tuesday,13
1413,151853,Flatscreen TV,1.0,300.0,2019-02-27 05:16:00,"520 Hill St, Atlanta, GA 30301",18 Johnson St, Portland, OR 97035,February,Wednesday,5
1414,151854,Bose SoundSport Headphones,1.0,99.99,2019-02-08 13:04:00,"344 Spruce St, San Francisco, CA 94016",853 Walnut St, Portland, ME 04101,February,Friday,13
1415,151855,Bose SoundSport Headphones,1.0,99.99,2019-02-02 13:29:00,"947 Jefferson St, San Francisco, CA 94016",760 11th St, Atlanta, GA 30301,February,Saturday,13
1416,151856,USB-C Charging Cable,1.0,11.95,2019-02-06 12:11:00,"475 Jackson St, San Francisco, CA 94016",945 North St, New York City, NY 10001,February,Wednesday,12
1418,151857,Google Phone,1.0,600.0,2019-02-01 19:49:00,"959 Spruce St, Boston, MA 02215",76 5th St, Atlanta, GA 30301,February,Friday,19
1419,151858,Google Phone,1.0,600.0,2019-02-01 22:43:00,"605 Wilson St, Seattle, WA 98101",541 Willow St, Los Angeles, CA 90001,February,Friday,22
1420,151858,USB-C Charging Cable,1.0,11.95,2019-02-01 22:43:00,"605 Wilson St, Seattle, WA 98101",500 Center St, Boston, MA 02215,February,Friday,22
1421,151859,ThinkPad Laptop,1.0,999.99,2019-02-06 17:39:00,"528 Meadow St, New York City, NY 10001",402 Madison St, San Francisco, CA 94016,February,Wednesday,17
1422,151860,Bose SoundSport Headphones,1.0,99.99,2019-02-27 02:13:00,"656 North St, Atlanta, GA 30301",539 Johnson St, San Francisco, CA 94016,February,Wednesday,2
1423,151861,Wired Headphones,1.0,11.99,2019-02-03 14:32:00,"18 Johnson St, Portland, OR 97035",836 8th St, Seattle, WA 98101,February,Sunday,14
1424,151862,Bose SoundSport Headphones,1.0,99.99,2019-02-28 11:28:00,"853 Walnut St, Portland, ME 04101",909 Maple St, New York City, NY 10001,February,Thursday,11
1425,151863,Flatscreen TV,1.0,300.0,2019-02-16 08:20:00,"760 11th St, Atlanta, GA 30301",967 Meadow St, San Francisco, CA 94016,February,Saturday,8
1426,151864,Bose SoundSport Headphones,1.0,99.99,2019-02-11 20:07:00,"945 North St, New York City, NY 10001",867 Willow St, Atlanta, GA 30301,February,Monday,20
1427,151865,27in FHD Monitor,1.0,149.99,2019-02-25 19:13:00,"111 11th St, San Francisco, CA 94016",545 Jackson St, Boston, MA 02215,February,Monday,19
1428,151866,Macbook Pro Laptop,1.0,1700.0,2019-02-12 08:18:00,"76 5th St, Atlanta, GA 30301",491 5th St, New York City, NY 10001,February,Tuesday,8
1429,151867,Lightning Charging Cable,1.0,14.95,2019-02-03 23:39:00,"541 Willow St, Los Angeles, CA 90001",774 13th St, Portland, OR 97035,February,Sunday,23
1430,151868,AAA Batteries (4-pack),1.0,2.99,2019-02-07 18:31:00,"500 Center St, Boston, MA 02215",644 Hickory St, Boston, MA 02215,February,Thursday,18
1431,151869,Apple Airpods Headphones,1.0,150.0,2019-02-24 19:53:00,"402 Madison St, San Francisco, CA 94016",869 Cherry St, Boston, MA 02215,February,Sunday,19
1432,151870,AAA Batteries (4-pack),3.0,2.99,2019-02-02 22:48:00,"539 Johnson St, San Francisco, CA 94016",767 Center St, Los Angeles, CA 90001,February,Saturday,22
1433,151871,AA Batteries (4-pack),2.0,3.84,2019-02-22 20:46:00,"836 8th St, Seattle, WA 98101",676 North St, Los Angeles, CA 90001,February,Friday,20
1434,151872,Lightning Charging Cable,1.0,14.95,2019-02-02 19:58:00,"909 Maple St, New York City, NY 10001",665 Cedar St, Seattle, WA 98101,February,Saturday,19
1435,151873,Macbook Pro Laptop,1.0,1700.0,2019-02-18 10:01:00,"967 Meadow St, San Francisco, CA 94016",196 River St, Portland, ME 04101,February,Monday,10
1436,151874,AA Batteries (4-pack),1.0,3.84,2019-02-25 10:21:00,"867 Willow St, Atlanta, GA 30301",975 Forest St, San Francisco, CA 94016,February,Monday,10
1437,151875,AAA Batteries (4-pack),1.0,2.99,2019-02-14 17:42:00,"545 Jackson St, Boston, MA 02215",981 Lake St, Seattle, WA 98101,February,Thursday,17
1438,151876,AAA Batteries (4-pack),1.0,2.99,2019-02-13 12:33:00,"491 5th St, New York City, NY 10001",3 Lincoln St, Boston, MA 02215,February,Wednesday,12
1439,151877,AA Batteries (4-pack),1.0,3.84,2019-02-18 13:52:00,"774 13th St, Portland, OR 97035",262 River St, Dallas, TX 75001,February,Monday,13
1440,151878,Wired Headphones,1.0,11.99,2019-02-17 11:21:00,"644 Hickory St, Boston, MA 02215",870 River St, San Francisco, CA 94016,February,Sunday,11
1441,151879,Google Phone,1.0,600.0,2019-02-07 01:21:00,"869 Cherry St, Boston, MA 02215",675 Walnut St, San Francisco, CA 94016,February,Thursday,1
1442,151880,USB-C Charging Cable,1.0,11.95,2019-02-09 16:22:00,"767 Center St, Los Angeles, CA 90001",42 Spruce St, Boston, MA 02215,February,Saturday,16
1443,151881,Bose SoundSport Headphones,1.0,99.99,2019-02-01 18:29:00,"676 North St, Los Angeles, CA 90001",285 Pine St, San Francisco, CA 94016,February,Friday,18
1444,151882,Wired Headphones,1.0,11.99,2019-02-19 08:56:00,"665 Cedar St, Seattle, WA 98101",300 Spruce St, San Francisco, CA 94016,February,Tuesday,8
1445,151883,27in 4K Gaming Monitor,1.0,389.99,2019-02-09 20:40:00,"196 River St, Portland, ME 04101",146 Hickory St, San Francisco, CA 94016,February,Saturday,20
1446,151884,Macbook Pro Laptop,1.0,1700.0,2019-02-07 22:01:00,"975 Forest St, San Francisco, CA 94016",261 Jefferson St, San Francisco, CA 94016,February,Thursday,22
1447,151885,27in FHD Monitor,1.0,149.99,2019-02-16 22:43:00,"981 Lake St, Seattle, WA 98101",41 Adams St, San Francisco, CA 94016,February,Saturday,22
1448,151886,Apple Airpods Headphones,1.0,150.0,2019-02-13 18:59:00,"3 Lincoln St, Boston, MA 02215",980 Ridge St, San Francisco, CA 94016,February,Wednesday,18
1449,151887,iPhone,1.0,700.0,2019-02-13 21:43:00,"262 River St, Dallas, TX 75001",56 Lake St, New York City, NY 10001,February,Wednesday,21
1450,151888,Apple Airpods Headphones,1.0,150.0,2019-02-18 01:36:00,"870 River St, San Francisco, CA 94016",811 Chestnut St, Seattle, WA 98101,February,Monday,1
1451,151889,27in 4K Gaming Monitor,1.0,389.99,2019-02-05 18:53:00,"675 Walnut St, San Francisco, CA 94016",867 1st St, New York City, NY 10001,February,Tuesday,18
1452,151890,Lightning Charging Cable,1.0,14.95,2019-02-10 14:06:00,"42 Spruce St, Boston, MA 02215",100 Ridge St, Austin, TX 73301,February,Sunday,14
1453,151891,AAA Batteries (4-pack),2.0,2.99,2019-02-08 19:29:00,"285 Pine St, San Francisco, CA 94016",356 Church St, Seattle, WA 98101,February,Friday,19
1454,151892,27in 4K Gaming Monitor,1.0,389.99,2019-02-08 22:34:00,"300 Spruce St, San Francisco, CA 94016",937 Ridge St, Seattle, WA 98101,February,Friday,22
1455,151893,iPhone,1.0,700.0,2019-02-26 22:30:00,"146 Hickory St, San Francisco, CA 94016",937 Ridge St, Seattle, WA 98101,February,Tuesday,22
1456,151894,Wired Headphones,1.0,11.99,2019-02-20 18:51:00,"261 Jefferson St, San Francisco, CA 94016",843 South St, San Francisco, CA 94016,February,Wednesday,18
1457,151895,27in FHD Monitor,1.0,149.99,2019-02-18 18:04:00,"41 Adams St, San Francisco, CA 94016",440 Willow St, San Francisco, CA 94016,February,Monday,18
1458,151896,Apple Airpods Headphones,1.0,150.0,2019-02-04 14:41:00,"980 Ridge St, San Francisco, CA 94016",187 Church St, Portland, OR 97035,February,Monday,14
1459,151897,Flatscreen TV,1.0,300.0,2019-02-28 17:02:00,"56 Lake St, New York City, NY 10001",516 9th St, New York City, NY 10001,February,Thursday,17
1460,151898,Wired Headphones,1.0,11.99,2019-02-06 08:05:00,"811 Chestnut St, Seattle, WA 98101",302 Cherry St, San Francisco, CA 94016,February,Wednesday,8
1461,151899,USB-C Charging Cable,1.0,11.95,2019-02-06 17:47:00,"867 1st St, New York City, NY 10001",52 10th St, Portland, ME 04101,February,Wednesday,17
1462,151900,34in Ultrawide Monitor,1.0,379.99,2019-02-10 06:51:00,"100 Ridge St, Austin, TX 73301",409 Main St, Los Angeles, CA 90001,February,Sunday,6
1463,151901,Bose SoundSport Headphones,1.0,99.99,2019-02-27 14:32:00,"356 Church St, Seattle, WA 98101",54 Jackson St, New York City, NY 10001,February,Wednesday,14
1464,151902,Google Phone,1.0,600.0,2019-02-05 19:30:00,"937 Ridge St, Seattle, WA 98101",374 Johnson St, Austin, TX 73301,February,Tuesday,19
1465,151902,iPhone,1.0,700.0,2019-02-05 19:30:00,"937 Ridge St, Seattle, WA 98101",285 6th St, San Francisco, CA 94016,February,Tuesday,19
1466,151903,iPhone,1.0,700.0,2019-02-23 15:37:00,"843 South St, San Francisco, CA 94016",333 Spruce St, San Francisco, CA 94016,February,Saturday,15
1467,151904,AAA Batteries (4-pack),1.0,2.99,2019-02-25 14:18:00,"440 Willow St, San Francisco, CA 94016",413 North St, New York City, NY 10001,February,Monday,14
1468,151905,Wired Headphones,1.0,11.99,2019-02-13 18:32:00,"187 Church St, Portland, OR 97035",566 Lincoln St, San Francisco, CA 94016,February,Wednesday,18
1469,151906,USB-C Charging Cable,1.0,11.95,2019-02-22 16:57:00,"516 9th St, New York City, NY 10001",195 Lincoln St, Atlanta, GA 30301,February,Friday,16
1470,151907,AAA Batteries (4-pack),1.0,2.99,2019-02-20 12:54:00,"302 Cherry St, San Francisco, CA 94016",469 Meadow St, Seattle, WA 98101,February,Wednesday,12
