,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
2996,239544,34in Ultrawide Monitor,1.0,379.99,2019-08-02 13:10:00,"801 5th St, San Francisco, CA 94016",259 13th St, New York City, NY 10001,August,Friday,13
2997,239545,27in FHD Monitor,1.0,149.99,2019-08-21 22:27:00,"19 11th St, Los Angeles, CA 90001",362 Chestnut St, New York City, NY 10001,August,Wednesday,22
2998,239546,AAA Batteries (4-pack),2.0,2.99,2019-08-06 13:01:00,"90 Cherry St, San Francisco, CA 94016",643 West St, Portland, OR 97035,August,Tuesday,13
2999,239547,AA Batteries (4-pack),1.0,3.84,2019-08-22 21:52:00,"210 1st St, Austin, TX 73301",638 14th St, San Francisco, CA 94016,August,Thursday,21
3000,239548,Bose SoundSport Headphones,1.0,99.99,2019-08-22 08:42:00,"286 14th St, New York City, NY 10001",844 Park St, Austin, TX 73301,August,Thursday,8
3001,239549,AAA Batteries (4-pack),1.0,2.99,2019-08-10 22:43:00,"67 Hill St, Portland, OR 97035",711 River St, New York City, NY 10001,August,Saturday,22
3002,239550,Lightning Charging Cable,1.0,14.95,2019-08-15 09:48:00,"855 Wilson St, Dallas, TX 75001",487 River St, Seattle, WA 98101,August,Thursday,9
3003,239551,Lightning Charging Cable,1.0,14.95,2019-08-14 22:17:00,"276 13th St, Dallas, TX 75001",409 Forest St, Austin, TX 73301,August,Wednesday,22
3004,239552,AAA Batteries (4-pack),1.0,2.99,2019-08-16 12:38:00,"69 Lincoln St, Seattle, WA 98101",409 Forest St, Austin, TX 73301,August,Friday,12
3005,239553,AA Batteries (4-pack),2.0,3.84,2019-08-16 10:13:00,"327 Spruce St, Portland, OR 97035",577 Jefferson St, San Francisco, CA 94016,August,Friday,10
3006,239554,27in 4K Gaming Monitor,1.0,389.99,2019-08-03 12:16:00,"678 Ridge St, Boston, MA 02215",270 Johnson St, Austin, TX 73301,August,Saturday,12
3007,239555,USB-C Charging Cable,1.0,11.95,2019-08-31 18:30:00,"446 8th St, Los Angeles, CA 90001",908 North St, Seattle, WA 98101,August,Saturday,18
3008,239556,Bose SoundSport Headphones,1.0,99.99,2019-08-30 23:15:00,"895 River St, Boston, MA 02215",904 Cherry St, Austin, TX 73301,August,Friday,23
3009,239557,20in Monitor,1.0,109.99,2019-08-27 20:10:00,"722 9th St, Boston, MA 02215",931 Lake St, Dallas, TX 75001,August,Tuesday,20
3010,239558,Flatscreen TV,1.0,300.0,2019-08-13 13:17:00,"197 Sunset St, San Francisco, CA 94016",908 13th St, Austin, TX 73301,August,Tuesday,13
3011,239559,USB-C Charging Cable,1.0,11.95,2019-08-20 11:20:00,"120 Madison St, Boston, MA 02215",564 Church St, Dallas, TX 75001,August,Tuesday,11
3012,239560,USB-C Charging Cable,1.0,11.95,2019-08-14 15:31:00,"131 Lakeview St, Boston, MA 02215",99 Elm St, Austin, TX 73301,August,Wednesday,15
3013,239561,Wired Headphones,1.0,11.99,2019-08-02 19:09:00,"259 13th St, New York City, NY 10001",311 Meadow St, San Francisco, CA 94016,August,Friday,19
3014,239562,Apple Airpods Headphones,2.0,150.0,2019-08-04 13:02:00,"362 Chestnut St, New York City, NY 10001",44 Madison St, Portland, OR 97035,August,Sunday,13
3015,239563,AA Batteries (4-pack),2.0,3.84,2019-08-21 10:23:00,"643 West St, Portland, OR 97035",506 13th St, Los Angeles, CA 90001,August,Wednesday,10
3016,239564,Macbook Pro Laptop,1.0,1700.0,2019-08-31 17:07:00,"638 14th St, San Francisco, CA 94016",83 9th St, Seattle, WA 98101,August,Saturday,17
3017,239565,iPhone,1.0,700.0,2019-08-13 18:28:00,"844 Park St, Austin, TX 73301",373 Church St, Los Angeles, CA 90001,August,Tuesday,18
3018,239566,20in Monitor,1.0,109.99,2019-08-08 16:34:00,"711 River St, New York City, NY 10001",647 Adams St, Seattle, WA 98101,August,Thursday,16
3019,239567,Wired Headphones,1.0,11.99,2019-08-30 23:31:00,"487 River St, Seattle, WA 98101",248 Cherry St, Austin, TX 73301,August,Friday,23
3020,239568,AAA Batteries (4-pack),2.0,2.99,2019-08-08 13:51:00,"409 Forest St, Austin, TX 73301",81 1st St, Portland, OR 97035,August,Thursday,13
3021,239568,20in Monitor,1.0,109.99,2019-08-08 13:51:00,"409 Forest St, Austin, TX 73301",653 Meadow St, Portland, OR 97035,August,Thursday,13
3022,239569,Google Phone,1.0,600.0,2019-08-10 01:21:00,"577 Jefferson St, San Francisco, CA 94016",876 Sunset St, New York City, NY 10001,August,Saturday,1
3023,239570,LG Washing Machine,1.0,600.0,2019-08-28 15:31:00,"270 Johnson St, Austin, TX 73301",291 7th St, San Francisco, CA 94016,August,Wednesday,15
3024,239571,AA Batteries (4-pack),1.0,3.84,2019-08-02 22:14:00,"908 North St, Seattle, WA 98101",822 5th St, San Francisco, CA 94016,August,Friday,22
3025,239572,AAA Batteries (4-pack),3.0,2.99,2019-08-19 13:51:00,"904 Cherry St, Austin, TX 73301",164 Maple St, New York City, NY 10001,August,Monday,13
3026,239573,Lightning Charging Cable,1.0,14.95,2019-08-17 15:29:00,"931 Lake St, Dallas, TX 75001",713 North St, New York City, NY 10001,August,Saturday,15
3027,239574,AA Batteries (4-pack),1.0,3.84,2019-08-21 16:21:00,"908 13th St, Austin, TX 73301",793 Madison St, Seattle, WA 98101,August,Wednesday,16
3028,239575,27in FHD Monitor,1.0,149.99,2019-08-03 06:04:00,"564 Church St, Dallas, TX 75001",872 Jackson St, Atlanta, GA 30301,August,Saturday,6
3029,239576,Wired Headphones,1.0,11.99,2019-08-18 21:02:00,"99 Elm St, Austin, TX 73301",159 14th St, New York City, NY 10001,August,Sunday,21
3030,239577,AAA Batteries (4-pack),1.0,2.99,2019-08-30 00:04:00,"311 Meadow St, San Francisco, CA 94016",29 Lake St, Boston, MA 02215,August,Friday,0
3031,239578,AAA Batteries (4-pack),1.0,2.99,2019-08-20 17:31:00,"44 Madison St, Portland, OR 97035",359 6th St, San Francisco, CA 94016,August,Tuesday,17
3032,239579,Bose SoundSport Headphones,1.0,99.99,2019-08-03 14:38:00,"506 13th St, Los Angeles, CA 90001",79 Pine St, New York City, NY 10001,August,Saturday,14
3033,239580,iPhone,1.0,700.0,2019-08-15 12:19:00,"83 9th St, Seattle, WA 98101",31 River St, New York City, NY 10001,August,Thursday,12
3034,239581,27in 4K Gaming Monitor,1.0,389.99,2019-08-15 20:01:00,"373 Church St, Los Angeles, CA 90001",733 9th St, Dallas, TX 75001,August,Thursday,20
3035,239582,Lightning Charging Cable,1.0,14.95,2019-08-28 11:13:00,"647 Adams St, Seattle, WA 98101",304 River St, New York City, NY 10001,August,Wednesday,11
3036,239583,AAA Batteries (4-pack),1.0,2.99,2019-08-29 06:13:00,"248 Cherry St, Austin, TX 73301",354 Park St, Seattle, WA 98101,August,Thursday,6
3037,239584,Wired Headphones,1.0,11.99,2019-08-26 19:29:00,"81 1st St, Portland, OR 97035",770 Maple St, Austin, TX 73301,August,Monday,19
3038,239585,AA Batteries (4-pack),1.0,3.84,2019-08-06 09:02:00,"653 Meadow St, Portland, OR 97035",877 Wilson St, Atlanta, GA 30301,August,Tuesday,9
3039,239586,Wired Headphones,1.0,11.99,2019-08-28 01:09:00,"876 Sunset St, New York City, NY 10001",354 Chestnut St, New York City, NY 10001,August,Wednesday,1
3040,239587,AA Batteries (4-pack),1.0,3.84,2019-08-10 12:43:00,"291 7th St, San Francisco, CA 94016",733 Lincoln St, San Francisco, CA 94016,August,Saturday,12
3041,239588,Wired Headphones,2.0,11.99,2019-08-26 10:34:00,"822 5th St, San Francisco, CA 94016",647 4th St, Los Angeles, CA 90001,August,Monday,10
3042,239589,AA Batteries (4-pack),1.0,3.84,2019-08-02 13:21:00,"164 Maple St, New York City, NY 10001",596 7th St, Austin, TX 73301,August,Friday,13
3043,239590,AAA Batteries (4-pack),1.0,2.99,2019-08-15 19:13:00,"713 North St, New York City, NY 10001",936 Johnson St, Atlanta, GA 30301,August,Thursday,19
3044,239591,34in Ultrawide Monitor,1.0,379.99,2019-08-15 14:05:00,"793 Madison St, Seattle, WA 98101",97 River St, Portland, OR 97035,August,Thursday,14
3045,239592,Wired Headphones,1.0,11.99,2019-08-31 13:54:00,"872 Jackson St, Atlanta, GA 30301",656 Ridge St, Seattle, WA 98101,August,Saturday,13
3046,239593,ThinkPad Laptop,1.0,999.99,2019-08-30 16:29:00,"159 14th St, New York City, NY 10001",126 1st St, Seattle, WA 98101,August,Friday,16
3047,239594,27in FHD Monitor,1.0,149.99,2019-08-28 14:45:00,"29 Lake St, Boston, MA 02215",817 Cedar St, Los Angeles, CA 90001,August,Wednesday,14
3048,239595,Wired Headphones,1.0,11.99,2019-08-18 20:27:00,"359 6th St, San Francisco, CA 94016",704 Park St, Los Angeles, CA 90001,August,Sunday,20
3049,239596,AAA Batteries (4-pack),2.0,2.99,2019-08-06 08:32:00,"79 Pine St, New York City, NY 10001",846 Jefferson St, Atlanta, GA 30301,August,Tuesday,8
3050,239597,USB-C Charging Cable,1.0,11.95,2019-08-17 14:09:00,"31 River St, New York City, NY 10001",798 Lakeview St, New York City, NY 10001,August,Saturday,14
3051,239598,Apple Airpods Headphones,1.0,150.0,2019-08-12 16:24:00,"733 9th St, Dallas, TX 75001",454 Highland St, San Francisco, CA 94016,August,Monday,16
3052,239599,Bose SoundSport Headphones,1.0,99.99,2019-08-09 19:02:00,"304 River St, New York City, NY 10001",88 Chestnut St, Dallas, TX 75001,August,Friday,19
3053,239600,AA Batteries (4-pack),2.0,3.84,2019-08-13 13:49:00,"354 Park St, Seattle, WA 98101",471 Sunset St, Seattle, WA 98101,August,Tuesday,13
3054,239601,Apple Airpods Headphones,1.0,150.0,2019-08-24 08:24:00,"770 Maple St, Austin, TX 73301",549 Jefferson St, Seattle, WA 98101,August,Saturday,8
3055,239602,20in Monitor,1.0,109.99,2019-08-15 15:56:00,"877 Wilson St, Atlanta, GA 30301",485 Lake St, New York City, NY 10001,August,Thursday,15
3056,239603,27in FHD Monitor,1.0,149.99,2019-08-02 09:47:00,"354 Chestnut St, New York City, NY 10001",127 Center St, San Francisco, CA 94016,August,Friday,9
3057,239604,Macbook Pro Laptop,1.0,1700.0,2019-08-03 21:27:00,"733 Lincoln St, San Francisco, CA 94016",691 Willow St, San Francisco, CA 94016,August,Saturday,21
3058,239605,Apple Airpods Headphones,1.0,150.0,2019-08-08 15:29:00,"647 4th St, Los Angeles, CA 90001",700 Meadow St, Boston, MA 02215,August,Thursday,15
3059,239606,Apple Airpods Headphones,1.0,150.0,2019-08-30 18:40:00,"596 7th St, Austin, TX 73301",768 7th St, New York City, NY 10001,August,Friday,18
3060,239607,Lightning Charging Cable,1.0,14.95,2019-08-18 17:31:00,"936 Johnson St, Atlanta, GA 30301",72 Johnson St, Atlanta, GA 30301,August,Sunday,17
3061,239608,AAA Batteries (4-pack),1.0,2.99,2019-08-28 22:50:00,"97 River St, Portland, OR 97035",526 Walnut St, Dallas, TX 75001,August,Wednesday,22
3062,239609,Lightning Charging Cable,1.0,14.95,2019-08-02 21:07:00,"656 Ridge St, Seattle, WA 98101",652 Dogwood St, Los Angeles, CA 90001,August,Friday,21
3063,239610,Wired Headphones,1.0,11.99,2019-08-27 16:08:00,"126 1st St, Seattle, WA 98101",8 13th St, Dallas, TX 75001,August,Tuesday,16
3064,239611,Macbook Pro Laptop,1.0,1700.0,2019-08-14 08:03:00,"817 Cedar St, Los Angeles, CA 90001",188 River St, Portland, ME 04101,August,Wednesday,8
3065,239612,AA Batteries (4-pack),1.0,3.84,2019-08-10 17:07:00,"704 Park St, Los Angeles, CA 90001",742 Park St, Los Angeles, CA 90001,August,Saturday,17
3066,239613,AA Batteries (4-pack),2.0,3.84,2019-08-22 15:24:00,"846 Jefferson St, Atlanta, GA 30301",660 Adams St, Portland, OR 97035,August,Thursday,15
3067,239614,27in 4K Gaming Monitor,1.0,389.99,2019-08-19 12:46:00,"798 Lakeview St, New York City, NY 10001",497 Highland St, New York City, NY 10001,August,Monday,12
3068,239615,Flatscreen TV,1.0,300.0,2019-08-24 21:49:00,"454 Highland St, San Francisco, CA 94016",58 6th St, New York City, NY 10001,August,Saturday,21
3069,239616,Macbook Pro Laptop,1.0,1700.0,2019-08-21 09:49:00,"88 Chestnut St, Dallas, TX 75001",542 12th St, Seattle, WA 98101,August,Wednesday,9
3070,239617,AAA Batteries (4-pack),2.0,2.99,2019-08-15 07:40:00,"471 Sunset St, Seattle, WA 98101",553 Dogwood St, San Francisco, CA 94016,August,Thursday,7
3071,239618,iPhone,1.0,700.0,2019-08-19 14:04:00,"549 Jefferson St, Seattle, WA 98101",432 10th St, New York City, NY 10001,August,Monday,14
3072,239619,AAA Batteries (4-pack),1.0,2.99,2019-08-26 19:39:00,"485 Lake St, New York City, NY 10001",585 Maple St, Dallas, TX 75001,August,Monday,19
3073,239620,USB-C Charging Cable,1.0,11.95,2019-08-16 20:02:00,"127 Center St, San Francisco, CA 94016",822 Park St, Los Angeles, CA 90001,August,Friday,20
3074,239621,27in 4K Gaming Monitor,1.0,389.99,2019-08-31 17:15:00,"691 Willow St, San Francisco, CA 94016",225 Jefferson St, San Francisco, CA 94016,August,Saturday,17
3075,239622,34in Ultrawide Monitor,1.0,379.99,2019-08-02 13:56:00,"700 Meadow St, Boston, MA 02215",961 10th St, Dallas, TX 75001,August,Friday,13
3076,239623,Wired Headphones,1.0,11.99,2019-08-21 11:41:00,"768 7th St, New York City, NY 10001",62 Cedar St, San Francisco, CA 94016,August,Wednesday,11
3077,239624,AA Batteries (4-pack),1.0,3.84,2019-08-27 14:48:00,"72 Johnson St, Atlanta, GA 30301",911 West St, Boston, MA 02215,August,Tuesday,14
3078,239625,AA Batteries (4-pack),2.0,3.84,2019-08-25 19:12:00,"526 Walnut St, Dallas, TX 75001",400 West St, San Francisco, CA 94016,August,Sunday,19
3079,239626,USB-C Charging Cable,1.0,11.95,2019-08-27 09:06:00,"652 Dogwood St, Los Angeles, CA 90001",872 River St, New York City, NY 10001,August,Tuesday,9
3080,239627,AA Batteries (4-pack),2.0,3.84,2019-08-04 13:54:00,"8 13th St, Dallas, TX 75001",326 South St, Portland, OR 97035,August,Sunday,13
3081,239628,USB-C Charging Cable,1.0,11.95,2019-08-23 06:26:00,"188 River St, Portland, ME 04101",795 Dogwood St, San Francisco, CA 94016,August,Friday,6
3082,239629,USB-C Charging Cable,1.0,11.95,2019-08-26 09:46:00,"742 Park St, Los Angeles, CA 90001",744 Lake St, Boston, MA 02215,August,Monday,9
3083,239630,USB-C Charging Cable,1.0,11.95,2019-08-27 11:42:00,"660 Adams St, Portland, OR 97035",899 Meadow St, San Francisco, CA 94016,August,Tuesday,11
3084,239631,Apple Airpods Headphones,1.0,150.0,2019-08-29 11:51:00,"497 Highland St, New York City, NY 10001",961 Lakeview St, Portland, ME 04101,August,Thursday,11
3085,239632,AAA Batteries (4-pack),1.0,2.99,2019-08-09 21:12:00,"58 6th St, New York City, NY 10001",514 Madison St, Dallas, TX 75001,August,Friday,21
3086,239633,LG Washing Machine,1.0,600.0,2019-08-16 18:41:00,"542 12th St, Seattle, WA 98101",241 14th St, San Francisco, CA 94016,August,Friday,18
3087,239634,27in 4K Gaming Monitor,1.0,389.99,2019-08-07 17:13:00,"553 Dogwood St, San Francisco, CA 94016",797 11th St, Austin, TX 73301,August,Wednesday,17
3088,239635,AAA Batteries (4-pack),3.0,2.99,2019-08-09 21:02:00,"432 10th St, New York City, NY 10001",935 9th St, San Francisco, CA 94016,August,Friday,21
3089,239636,Bose SoundSport Headphones,1.0,99.99,2019-08-30 12:23:00,"585 Maple St, Dallas, TX 75001",275 Johnson St, San Francisco, CA 94016,August,Friday,12
3090,239637,27in FHD Monitor,1.0,149.99,2019-08-28 14:25:00,"822 Park St, Los Angeles, CA 90001",259 Willow St, Boston, MA 02215,August,Wednesday,14
3091,239638,Apple Airpods Headphones,1.0,150.0,2019-08-11 16:49:00,"225 Jefferson St, San Francisco, CA 94016",732 12th St, Los Angeles, CA 90001,August,Sunday,16
3092,239639,Lightning Charging Cable,1.0,14.95,2019-08-26 11:10:00,"961 10th St, Dallas, TX 75001",432 7th St, San Francisco, CA 94016,August,Monday,11
3093,239640,USB-C Charging Cable,2.0,11.95,2019-08-13 12:32:00,"62 Cedar St, San Francisco, CA 94016",321 Church St, Atlanta, GA 30301,August,Tuesday,12
3094,239641,USB-C Charging Cable,1.0,11.95,2019-08-30 15:38:00,"911 West St, Boston, MA 02215",275 Willow St, Austin, TX 73301,August,Friday,15
3095,239642,Wired Headphones,1.0,11.99,2019-08-25 14:14:00,"400 West St, San Francisco, CA 94016",383 Center St, Los Angeles, CA 90001,August,Sunday,14
3096,239643,Lightning Charging Cable,1.0,14.95,2019-08-27 11:09:00,"872 River St, New York City, NY 10001",383 Center St, Los Angeles, CA 90001,August,Tuesday,11
3097,239644,Apple Airpods Headphones,1.0,150.0,2019-08-11 15:53:00,"326 South St, Portland, OR 97035",89 Center St, Dallas, TX 75001,August,Sunday,15
3098,239645,LG Washing Machine,1.0,600.0,2019-08-06 20:54:00,"795 Dogwood St, San Francisco, CA 94016",245 Jefferson St, Dallas, TX 75001,August,Tuesday,20
3099,239646,AAA Batteries (4-pack),1.0,2.99,2019-08-15 18:44:00,"744 Lake St, Boston, MA 02215",463 Park St, Atlanta, GA 30301,August,Thursday,18
3100,239647,Lightning Charging Cable,1.0,14.95,2019-08-22 08:33:00,"899 Meadow St, San Francisco, CA 94016",274 Johnson St, San Francisco, CA 94016,August,Thursday,8
3101,239648,27in FHD Monitor,1.0,149.99,2019-08-08 03:23:00,"961 Lakeview St, Portland, ME 04101",14 Center St, San Francisco, CA 94016,August,Thursday,3
3102,239649,34in Ultrawide Monitor,1.0,379.99,2019-08-10 02:57:00,"514 Madison St, Dallas, TX 75001",728 Center St, New York City, NY 10001,August,Saturday,2
3103,239650,Vareebadd Phone,1.0,400.0,2019-08-02 22:05:00,"241 14th St, San Francisco, CA 94016",507 Highland St, Portland, OR 97035,August,Friday,22
3104,239651,Wired Headphones,1.0,11.99,2019-08-06 20:21:00,"797 11th St, Austin, TX 73301",122 13th St, Boston, MA 02215,August,Tuesday,20
3105,239652,27in 4K Gaming Monitor,1.0,389.99,2019-08-04 09:56:00,"935 9th St, San Francisco, CA 94016",538 Sunset St, San Francisco, CA 94016,August,Sunday,9
3106,239653,AAA Batteries (4-pack),1.0,2.99,2019-08-15 22:51:00,"275 Johnson St, San Francisco, CA 94016",551 Cherry St, Los Angeles, CA 90001,August,Thursday,22
3107,239654,Apple Airpods Headphones,1.0,150.0,2019-08-15 22:26:00,"259 Willow St, Boston, MA 02215",309 4th St, Boston, MA 02215,August,Thursday,22
3108,239655,Wired Headphones,1.0,11.99,2019-08-09 22:57:00,"732 12th St, Los Angeles, CA 90001",685 Hill St, Portland, OR 97035,August,Friday,22
3109,239656,Google Phone,1.0,600.0,2019-08-15 11:40:00,"432 7th St, San Francisco, CA 94016",857 Center St, Los Angeles, CA 90001,August,Thursday,11
3110,239657,Lightning Charging Cable,2.0,14.95,2019-08-13 19:31:00,"321 Church St, Atlanta, GA 30301",710 Walnut St, Boston, MA 02215,August,Tuesday,19
3111,239658,Lightning Charging Cable,1.0,14.95,2019-08-05 22:15:00,"275 Willow St, Austin, TX 73301",586 8th St, Dallas, TX 75001,August,Monday,22
3112,239659,AA Batteries (4-pack),1.0,3.84,2019-08-05 23:30:00,"383 Center St, Los Angeles, CA 90001",296 5th St, San Francisco, CA 94016,August,Monday,23
3113,239659,AA Batteries (4-pack),4.0,3.84,2019-08-05 23:30:00,"383 Center St, Los Angeles, CA 90001",437 Lincoln St, Portland, ME 04101,August,Monday,23
3114,239660,Lightning Charging Cable,1.0,14.95,2019-08-19 17:53:00,"89 Center St, Dallas, TX 75001",873 Cedar St, San Francisco, CA 94016,August,Monday,17
3115,239661,Wired Headphones,1.0,11.99,2019-08-22 06:32:00,"245 Jefferson St, Dallas, TX 75001",911 Ridge St, Seattle, WA 98101,August,Thursday,6
3116,239662,Apple Airpods Headphones,1.0,150.0,2019-08-27 15:54:00,"463 Park St, Atlanta, GA 30301",757 Center St, Seattle, WA 98101,August,Tuesday,15
3117,239663,Apple Airpods Headphones,1.0,150.0,2019-08-28 06:59:00,"274 Johnson St, San Francisco, CA 94016",564 Center St, Boston, MA 02215,August,Wednesday,6
3118,239664,Wired Headphones,1.0,11.99,2019-08-22 23:09:00,"14 Center St, San Francisco, CA 94016",173 Park St, Seattle, WA 98101,August,Thursday,23
3120,239665,Wired Headphones,1.0,11.99,2019-08-01 12:36:00,"728 Center St, New York City, NY 10001",735 Forest St, Boston, MA 02215,August,Thursday,12
3121,239666,Bose SoundSport Headphones,1.0,99.99,2019-08-29 15:42:00,"507 Highland St, Portland, OR 97035",388 Adams St, San Francisco, CA 94016,August,Thursday,15
3122,239667,AAA Batteries (4-pack),1.0,2.99,2019-08-19 16:57:00,"122 13th St, Boston, MA 02215",85 9th St, New York City, NY 10001,August,Monday,16
3123,239668,27in 4K Gaming Monitor,1.0,389.99,2019-08-28 14:54:00,"538 Sunset St, San Francisco, CA 94016",593 South St, Dallas, TX 75001,August,Wednesday,14
3124,239669,iPhone,1.0,700.0,2019-08-03 20:17:00,"551 Cherry St, Los Angeles, CA 90001",910 Maple St, San Francisco, CA 94016,August,Saturday,20
3125,239670,34in Ultrawide Monitor,1.0,379.99,2019-08-01 11:01:00,"309 4th St, Boston, MA 02215",473 14th St, Los Angeles, CA 90001,August,Thursday,11
3126,239671,USB-C Charging Cable,1.0,11.95,2019-08-06 18:16:00,"685 Hill St, Portland, OR 97035",879 Jackson St, Boston, MA 02215,August,Tuesday,18
3127,239672,iPhone,1.0,700.0,2019-08-25 11:53:00,"857 Center St, Los Angeles, CA 90001",940 14th St, Portland, OR 97035,August,Sunday,11
3128,239673,Lightning Charging Cable,1.0,14.95,2019-08-15 21:51:00,"710 Walnut St, Boston, MA 02215",516 Spruce St, Los Angeles, CA 90001,August,Thursday,21
