,Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Rue,Etat,Code postal,month name,day,hour
2883,164750,AA Batteries (4-pack),1.0,3.84,2019-03-31 17:14:00,"243 Walnut St, Los Angeles, CA 90001",747 8th St, San Francisco, CA 94016,March,Sunday,17
2884,164751,AA Batteries (4-pack),1.0,3.84,2019-03-22 19:01:00,"408 Main St, Los Angeles, CA 90001",434 Ridge St, Austin, TX 73301,March,Friday,19
2885,164752,27in FHD Monitor,1.0,149.99,2019-03-11 12:49:00,"255 1st St, San Francisco, CA 94016",567 Jefferson St, Los Angeles, CA 90001,March,Monday,12
2886,164753,USB-C Charging Cable,1.0,11.95,2019-03-10 11:44:00,"188 6th St, San Francisco, CA 94016",376 6th St, Atlanta, GA 30301,March,Sunday,11
2887,164754,LG Dryer,1.0,600.0,2019-03-18 15:38:00,"131 7th St, Los Angeles, CA 90001",765 Park St, Portland, OR 97035,March,Monday,15
2888,164755,Google Phone,1.0,600.0,2019-03-29 13:29:00,"918 West St, New York City, NY 10001",211 Elm St, Atlanta, GA 30301,March,Friday,13
2889,164755,USB-C Charging Cable,1.0,11.95,2019-03-29 13:29:00,"918 West St, New York City, NY 10001",211 Elm St, Atlanta, GA 30301,March,Friday,13
2890,164756,ThinkPad Laptop,1.0,999.99,2019-03-04 20:55:00,"265 North St, Portland, OR 97035",574 9th St, San Francisco, CA 94016,March,Monday,20
2891,164757,USB-C Charging Cable,1.0,11.95,2019-03-02 19:32:00,"437 West St, Dallas, TX 75001",938 Hickory St, Portland, OR 97035,March,Saturday,19
2892,164758,Wired Headphones,1.0,11.99,2019-03-21 23:49:00,"485 7th St, Boston, MA 02215",141 4th St, San Francisco, CA 94016,March,Thursday,23
2893,164759,Google Phone,1.0,600.0,2019-03-04 19:29:00,"693 River St, Atlanta, GA 30301",696 Sunset St, Los Angeles, CA 90001,March,Monday,19
2894,164759,USB-C Charging Cable,1.0,11.95,2019-03-04 19:29:00,"693 River St, Atlanta, GA 30301",790 Lincoln St, Boston, MA 02215,March,Monday,19
2895,164760,Wired Headphones,1.0,11.99,2019-03-19 10:18:00,"504 Lakeview St, Los Angeles, CA 90001",512 Church St, Seattle, WA 98101,March,Tuesday,10
2896,164761,Lightning Charging Cable,1.0,14.95,2019-03-15 10:00:00,"890 Park St, Los Angeles, CA 90001",453 Walnut St, Dallas, TX 75001,March,Friday,10
2897,164762,AAA Batteries (4-pack),1.0,2.99,2019-03-05 08:57:00,"631 South St, Los Angeles, CA 90001",653 14th St, Los Angeles, CA 90001,March,Tuesday,8
2898,164763,Google Phone,1.0,600.0,2019-03-11 18:43:00,"944 Main St, San Francisco, CA 94016",443 2nd St, Los Angeles, CA 90001,March,Monday,18
2899,164764,Wired Headphones,1.0,11.99,2019-03-23 19:29:00,"972 14th St, Seattle, WA 98101",137 North St, Austin, TX 73301,March,Saturday,19
2900,164765,20in Monitor,1.0,109.99,2019-03-25 10:15:00,"747 8th St, San Francisco, CA 94016",461 Dogwood St, San Francisco, CA 94016,March,Monday,10
2901,164766,Macbook Pro Laptop,1.0,1700.0,2019-03-08 12:31:00,"434 Ridge St, Austin, TX 73301",375 8th St, Los Angeles, CA 90001,March,Friday,12
2902,164767,USB-C Charging Cable,1.0,11.95,2019-03-20 18:22:00,"567 Jefferson St, Los Angeles, CA 90001",897 Jackson St, Atlanta, GA 30301,March,Wednesday,18
2903,164768,Apple Airpods Headphones,1.0,150.0,2019-03-20 16:34:00,"376 6th St, Atlanta, GA 30301",998 Park St, Seattle, WA 98101,March,Wednesday,16
2904,164769,34in Ultrawide Monitor,1.0,379.99,2019-03-27 08:57:00,"765 Park St, Portland, OR 97035",649 2nd St, New York City, NY 10001,March,Wednesday,8
2905,164770,Google Phone,1.0,600.0,2019-03-26 17:59:00,"211 Elm St, Atlanta, GA 30301",170 Jefferson St, Boston, MA 02215,March,Tuesday,17
2906,164770,USB-C Charging Cable,1.0,11.95,2019-03-26 17:59:00,"211 Elm St, Atlanta, GA 30301",133 Madison St, San Francisco, CA 94016,March,Tuesday,17
2907,164771,iPhone,1.0,700.0,2019-03-17 18:20:00,"574 9th St, San Francisco, CA 94016",652 Cedar St, Atlanta, GA 30301,March,Sunday,18
2908,164772,AA Batteries (4-pack),2.0,3.84,2019-03-08 16:12:00,"938 Hickory St, Portland, OR 97035",790 4th St, New York City, NY 10001,March,Friday,16
2909,164773,Bose SoundSport Headphones,1.0,99.99,2019-03-30 21:15:00,"141 4th St, San Francisco, CA 94016",627 Elm St, Boston, MA 02215,March,Saturday,21
2910,164774,USB-C Charging Cable,1.0,11.95,2019-03-14 20:14:00,"696 Sunset St, Los Angeles, CA 90001",816 12th St, Boston, MA 02215,March,Thursday,20
2911,164775,Apple Airpods Headphones,1.0,150.0,2019-03-08 08:17:00,"790 Lincoln St, Boston, MA 02215",410 Chestnut St, Atlanta, GA 30301,March,Friday,8
2912,164776,34in Ultrawide Monitor,1.0,379.99,2019-03-13 13:23:00,"512 Church St, Seattle, WA 98101",207 Wilson St, Boston, MA 02215,March,Wednesday,13
2913,164777,Lightning Charging Cable,1.0,14.95,2019-03-18 08:03:00,"453 Walnut St, Dallas, TX 75001",207 Wilson St, Boston, MA 02215,March,Monday,8
2914,164778,AA Batteries (4-pack),1.0,3.84,2019-03-03 11:39:00,"653 14th St, Los Angeles, CA 90001",692 River St, San Francisco, CA 94016,March,Sunday,11
2915,164779,Apple Airpods Headphones,1.0,150.0,2019-03-02 14:40:00,"443 2nd St, Los Angeles, CA 90001",41 Lincoln St, Los Angeles, CA 90001,March,Saturday,14
2916,164780,27in 4K Gaming Monitor,1.0,389.99,2019-03-07 17:17:00,"137 North St, Austin, TX 73301",300 Meadow St, Boston, MA 02215,March,Thursday,17
2917,164781,Apple Airpods Headphones,1.0,150.0,2019-03-04 19:48:00,"461 Dogwood St, San Francisco, CA 94016",545 12th St, Seattle, WA 98101,March,Monday,19
2918,164782,AAA Batteries (4-pack),1.0,2.99,2019-03-24 08:02:00,"375 8th St, Los Angeles, CA 90001",691 8th St, Los Angeles, CA 90001,March,Sunday,8
2919,164783,Google Phone,1.0,600.0,2019-03-22 13:59:00,"897 Jackson St, Atlanta, GA 30301",779 Sunset St, Atlanta, GA 30301,March,Friday,13
2920,164784,USB-C Charging Cable,1.0,11.95,2019-03-01 12:30:00,"998 Park St, Seattle, WA 98101",993 14th St, San Francisco, CA 94016,March,Friday,12
2921,164785,ThinkPad Laptop,1.0,999.99,2019-03-14 21:05:00,"649 2nd St, New York City, NY 10001",406 Center St, New York City, NY 10001,March,Thursday,21
2922,164786,Wired Headphones,1.0,11.99,2019-03-27 20:04:00,"170 Jefferson St, Boston, MA 02215",978 Adams St, Los Angeles, CA 90001,March,Wednesday,20
2923,164787,Wired Headphones,1.0,11.99,2019-03-22 02:15:00,"133 Madison St, San Francisco, CA 94016",443 North St, Portland, ME 04101,March,Friday,2
2924,164788,Lightning Charging Cable,1.0,14.95,2019-03-22 07:25:00,"652 Cedar St, Atlanta, GA 30301",944 Jackson St, Seattle, WA 98101,March,Friday,7
2925,164789,AA Batteries (4-pack),1.0,3.84,2019-03-16 17:42:00,"790 4th St, New York City, NY 10001",944 Jackson St, Seattle, WA 98101,March,Saturday,17
2926,164790,Lightning Charging Cable,1.0,14.95,2019-03-03 20:25:00,"627 Elm St, Boston, MA 02215",983 Maple St, Austin, TX 73301,March,Sunday,20
2927,164791,USB-C Charging Cable,2.0,11.95,2019-03-26 09:20:00,"816 12th St, Boston, MA 02215",804 Forest St, Dallas, TX 75001,March,Tuesday,9
2928,164792,Vareebadd Phone,1.0,400.0,2019-03-28 22:52:00,"410 Chestnut St, Atlanta, GA 30301",680 Chestnut St, Austin, TX 73301,March,Thursday,22
2929,164793,Google Phone,1.0,600.0,2019-03-09 10:58:00,"207 Wilson St, Boston, MA 02215",915 Lake St, Boston, MA 02215,March,Saturday,10
2930,164793,USB-C Charging Cable,2.0,11.95,2019-03-09 10:58:00,"207 Wilson St, Boston, MA 02215",513 Lake St, Boston, MA 02215,March,Saturday,10
2931,164794,USB-C Charging Cable,1.0,11.95,2019-03-27 18:55:00,"692 River St, San Francisco, CA 94016",689 Dogwood St, Los Angeles, CA 90001,March,Wednesday,18
2932,164795,AA Batteries (4-pack),3.0,3.84,2019-03-06 20:12:00,"41 Lincoln St, Los Angeles, CA 90001",219 Washington St, New York City, NY 10001,March,Wednesday,20
2933,164796,USB-C Charging Cable,1.0,11.95,2019-03-04 14:23:00,"300 Meadow St, Boston, MA 02215",892 Forest St, San Francisco, CA 94016,March,Monday,14
2934,164797,Google Phone,1.0,600.0,2019-03-22 13:03:00,"545 12th St, Seattle, WA 98101",892 Forest St, San Francisco, CA 94016,March,Friday,13
2935,164798,AA Batteries (4-pack),1.0,3.84,2019-03-07 08:23:00,"691 8th St, Los Angeles, CA 90001",694 West St, Dallas, TX 75001,March,Thursday,8
2936,164799,Lightning Charging Cable,1.0,14.95,2019-03-02 12:05:00,"779 Sunset St, Atlanta, GA 30301",438 5th St, Boston, MA 02215,March,Saturday,12
2937,164800,AA Batteries (4-pack),1.0,3.84,2019-03-23 08:00:00,"993 14th St, San Francisco, CA 94016",296 Church St, San Francisco, CA 94016,March,Saturday,8
2938,164801,Apple Airpods Headphones,1.0,150.0,2019-03-23 12:25:00,"406 Center St, New York City, NY 10001",481 Sunset St, Seattle, WA 98101,March,Saturday,12
2939,164802,Apple Airpods Headphones,1.0,150.0,2019-03-09 12:07:00,"978 Adams St, Los Angeles, CA 90001",183 2nd St, New York City, NY 10001,March,Saturday,12
2940,164803,AA Batteries (4-pack),1.0,3.84,2019-03-21 01:07:00,"443 North St, Portland, ME 04101",183 2nd St, New York City, NY 10001,March,Thursday,1
2941,164804,Google Phone,1.0,600.0,2019-03-25 18:08:00,"944 Jackson St, Seattle, WA 98101",750 6th St, San Francisco, CA 94016,March,Monday,18
2942,164804,USB-C Charging Cable,1.0,11.95,2019-03-25 18:08:00,"944 Jackson St, Seattle, WA 98101",742 Highland St, Boston, MA 02215,March,Monday,18
2943,164805,Apple Airpods Headphones,1.0,150.0,2019-03-15 18:59:00,"983 Maple St, Austin, TX 73301",663 Dogwood St, Seattle, WA 98101,March,Friday,18
2944,164806,Bose SoundSport Headphones,1.0,99.99,2019-03-03 12:20:00,"804 Forest St, Dallas, TX 75001",220 Dogwood St, Los Angeles, CA 90001,March,Sunday,12
2945,164807,Google Phone,1.0,600.0,2019-03-07 21:07:00,"680 Chestnut St, Austin, TX 73301",81 6th St, San Francisco, CA 94016,March,Thursday,21
2946,164808,Lightning Charging Cable,1.0,14.95,2019-03-26 10:18:00,"915 Lake St, Boston, MA 02215",567 11th St, Dallas, TX 75001,March,Tuesday,10
2947,164809,AA Batteries (4-pack),3.0,3.84,2019-03-19 20:09:00,"513 Lake St, Boston, MA 02215",221 Elm St, New York City, NY 10001,March,Tuesday,20
2948,164810,Lightning Charging Cable,1.0,14.95,2019-03-20 02:31:00,"689 Dogwood St, Los Angeles, CA 90001",34 Pine St, San Francisco, CA 94016,March,Wednesday,2
2949,164811,Lightning Charging Cable,1.0,14.95,2019-03-28 14:41:00,"219 Washington St, New York City, NY 10001",336 Jackson St, New York City, NY 10001,March,Thursday,14
2950,164812,iPhone,1.0,700.0,2019-03-08 11:59:00,"892 Forest St, San Francisco, CA 94016",431 Center St, Los Angeles, CA 90001,March,Friday,11
2951,164812,Wired Headphones,1.0,11.99,2019-03-08 11:59:00,"892 Forest St, San Francisco, CA 94016",600 Maple St, Seattle, WA 98101,March,Friday,11
2952,164813,AAA Batteries (4-pack),1.0,2.99,2019-03-10 23:41:00,"694 West St, Dallas, TX 75001",279 Chestnut St, Seattle, WA 98101,March,Sunday,23
2953,164814,Wired Headphones,1.0,11.99,2019-03-23 20:16:00,"438 5th St, Boston, MA 02215",326 10th St, Portland, OR 97035,March,Saturday,20
2954,164815,34in Ultrawide Monitor,1.0,379.99,2019-03-06 12:09:00,"296 Church St, San Francisco, CA 94016",746 Highland St, San Francisco, CA 94016,March,Wednesday,12
2955,164816,USB-C Charging Cable,1.0,11.95,2019-03-18 11:55:00,"481 Sunset St, Seattle, WA 98101",803 North St, Los Angeles, CA 90001,March,Monday,11
2956,164817,Bose SoundSport Headphones,1.0,99.99,2019-03-18 00:51:00,"183 2nd St, New York City, NY 10001",580 Ridge St, Los Angeles, CA 90001,March,Monday,0
2957,164817,Apple Airpods Headphones,1.0,150.0,2019-03-18 00:51:00,"183 2nd St, New York City, NY 10001",454 Church St, New York City, NY 10001,March,Monday,0
2958,164818,Lightning Charging Cable,1.0,14.95,2019-03-11 06:09:00,"750 6th St, San Francisco, CA 94016",861 Washington St, San Francisco, CA 94016,March,Monday,6
2959,164819,USB-C Charging Cable,1.0,11.95,2019-03-28 20:12:00,"742 Highland St, Boston, MA 02215",96 11th St, Atlanta, GA 30301,March,Thursday,20
2960,164820,Apple Airpods Headphones,1.0,150.0,2019-03-20 12:31:00,"663 Dogwood St, Seattle, WA 98101",361 Madison St, Los Angeles, CA 90001,March,Wednesday,12
2961,164821,AA Batteries (4-pack),1.0,3.84,2019-03-08 10:49:00,"220 Dogwood St, Los Angeles, CA 90001",847 12th St, Atlanta, GA 30301,March,Friday,10
2962,164822,AA Batteries (4-pack),4.0,3.84,2019-03-11 10:58:00,"81 6th St, San Francisco, CA 94016",565 Maple St, San Francisco, CA 94016,March,Monday,10
2963,164823,34in Ultrawide Monitor,1.0,379.99,2019-03-04 07:51:00,"567 11th St, Dallas, TX 75001",463 Ridge St, San Francisco, CA 94016,March,Monday,7
2964,164824,Wired Headphones,2.0,11.99,2019-03-14 17:28:00,"221 Elm St, New York City, NY 10001",163 4th St, San Francisco, CA 94016,March,Thursday,17
2965,164825,Lightning Charging Cable,1.0,14.95,2019-03-23 18:51:00,"34 Pine St, San Francisco, CA 94016",713 7th St, Dallas, TX 75001,March,Saturday,18
2967,164826,Bose SoundSport Headphones,1.0,99.99,2019-03-02 18:00:00,"336 Jackson St, New York City, NY 10001",309 Hickory St, Portland, OR 97035,March,Saturday,18
2968,164827,Apple Airpods Headphones,1.0,150.0,2019-03-14 21:06:00,"431 Center St, Los Angeles, CA 90001",322 Jackson St, San Francisco, CA 94016,March,Thursday,21
2969,164828,ThinkPad Laptop,1.0,999.99,2019-03-16 13:30:00,"600 Maple St, Seattle, WA 98101",443 4th St, Austin, TX 73301,March,Saturday,13
2970,164829,Apple Airpods Headphones,1.0,150.0,2019-03-06 00:58:00,"279 Chestnut St, Seattle, WA 98101",263 Spruce St, San Francisco, CA 94016,March,Wednesday,0
2971,164830,AAA Batteries (4-pack),1.0,2.99,2019-03-25 10:31:00,"326 10th St, Portland, OR 97035",905 Willow St, Atlanta, GA 30301,March,Monday,10
2972,164831,Apple Airpods Headphones,1.0,150.0,2019-03-15 12:17:00,"746 Highland St, San Francisco, CA 94016",194 Hickory St, Los Angeles, CA 90001,March,Friday,12
2973,164832,AAA Batteries (4-pack),1.0,2.99,2019-03-09 10:36:00,"803 North St, Los Angeles, CA 90001",236 Walnut St, Atlanta, GA 30301,March,Saturday,10
2974,164833,USB-C Charging Cable,1.0,11.95,2019-03-24 00:43:00,"580 Ridge St, Los Angeles, CA 90001",738 6th St, Boston, MA 02215,March,Sunday,0
2975,164834,Lightning Charging Cable,1.0,14.95,2019-03-25 01:42:00,"454 Church St, New York City, NY 10001",646 Madison St, Atlanta, GA 30301,March,Monday,1
2976,164835,Bose SoundSport Headphones,1.0,99.99,2019-03-29 16:07:00,"861 Washington St, San Francisco, CA 94016",35 Elm St, New York City, NY 10001,March,Friday,16
2977,164836,AA Batteries (4-pack),2.0,3.84,2019-03-24 10:41:00,"96 11th St, Atlanta, GA 30301",608 9th St, Boston, MA 02215,March,Sunday,10
2978,164837,Wired Headphones,1.0,11.99,2019-03-30 23:20:00,"361 Madison St, Los Angeles, CA 90001",390 Madison St, San Francisco, CA 94016,March,Saturday,23
2979,164838,Bose SoundSport Headphones,1.0,99.99,2019-03-18 12:53:00,"847 12th St, Atlanta, GA 30301",994 South St, New York City, NY 10001,March,Monday,12
2980,164839,Wired Headphones,1.0,11.99,2019-03-20 21:35:00,"565 Maple St, San Francisco, CA 94016",520 Walnut St, San Francisco, CA 94016,March,Wednesday,21
2981,164840,20in Monitor,1.0,109.99,2019-03-04 18:45:00,"463 Ridge St, San Francisco, CA 94016",520 Walnut St, San Francisco, CA 94016,March,Monday,18
2982,164841,AAA Batteries (4-pack),1.0,2.99,2019-03-18 12:59:00,"163 4th St, San Francisco, CA 94016",444 11th St, Los Angeles, CA 90001,March,Monday,12
2983,164842,USB-C Charging Cable,1.0,11.95,2019-03-04 19:38:00,"713 7th St, Dallas, TX 75001",4 6th St, Los Angeles, CA 90001,March,Monday,19
2985,164843,34in Ultrawide Monitor,1.0,379.99,2019-03-02 08:50:00,"158 Lakeview St, Boston, MA 02215",796 4th St, Dallas, TX 75001,March,Saturday,8
2986,164844,AAA Batteries (4-pack),1.0,2.99,2019-03-11 22:23:00,"309 Hickory St, Portland, OR 97035",234 Cedar St, San Francisco, CA 94016,March,Monday,22
2987,164845,Lightning Charging Cable,1.0,14.95,2019-03-27 06:41:00,"322 Jackson St, San Francisco, CA 94016",143 Hill St, San Francisco, CA 94016,March,Wednesday,6
2988,164846,Lightning Charging Cable,1.0,14.95,2019-03-07 18:57:00,"443 4th St, Austin, TX 73301",166 Walnut St, Los Angeles, CA 90001,March,Thursday,18
2989,164847,iPhone,1.0,700.0,2019-03-09 07:16:00,"263 Spruce St, San Francisco, CA 94016",770 Spruce St, Portland, OR 97035,March,Saturday,7
2990,164848,USB-C Charging Cable,1.0,11.95,2019-03-08 09:23:00,"905 Willow St, Atlanta, GA 30301",849 4th St, Austin, TX 73301,March,Friday,9
2991,164849,AA Batteries (4-pack),1.0,3.84,2019-03-08 16:01:00,"194 Hickory St, Los Angeles, CA 90001",710 9th St, Atlanta, GA 30301,March,Friday,16
2992,164850,AAA Batteries (4-pack),1.0,2.99,2019-03-10 19:58:00,"236 Walnut St, Atlanta, GA 30301",83 Sunset St, Los Angeles, CA 90001,March,Sunday,19
2993,164851,ThinkPad Laptop,1.0,999.99,2019-03-04 09:01:00,"738 6th St, Boston, MA 02215",91 10th St, San Francisco, CA 94016,March,Monday,9
2994,164852,Lightning Charging Cable,1.0,14.95,2019-03-20 14:06:00,"646 Madison St, Atlanta, GA 30301",102 Lake St, Los Angeles, CA 90001,March,Wednesday,14
2995,164853,AA Batteries (4-pack),3.0,3.84,2019-03-07 14:48:00,"35 Elm St, New York City, NY 10001",951 Elm St, Boston, MA 02215,March,Thursday,14
2996,164854,AA Batteries (4-pack),1.0,3.84,2019-03-08 08:40:00,"608 9th St, Boston, MA 02215",462 Johnson St, Atlanta, GA 30301,March,Friday,8
2997,164855,AA Batteries (4-pack),1.0,3.84,2019-03-10 00:41:00,"390 Madison St, San Francisco, CA 94016",668 12th St, Seattle, WA 98101,March,Sunday,0
2998,164856,Lightning Charging Cable,1.0,14.95,2019-03-02 11:08:00,"994 South St, New York City, NY 10001",750 5th St, San Francisco, CA 94016,March,Saturday,11
2999,164857,Lightning Charging Cable,1.0,14.95,2019-03-22 19:54:00,"520 Walnut St, San Francisco, CA 94016",349 13th St, Austin, TX 73301,March,Friday,19
3000,164857,Macbook Pro Laptop,1.0,1700.0,2019-03-22 19:54:00,"520 Walnut St, San Francisco, CA 94016",632 South St, San Francisco, CA 94016,March,Friday,19
3001,164858,AAA Batteries (4-pack),1.0,2.99,2019-03-30 20:35:00,"444 11th St, Los Angeles, CA 90001",327 Dogwood St, Portland, OR 97035,March,Saturday,20
3002,164859,Wired Headphones,1.0,11.99,2019-03-19 02:40:00,"4 6th St, Los Angeles, CA 90001",661 Madison St, Dallas, TX 75001,March,Tuesday,2
3003,164860,AA Batteries (4-pack),1.0,3.84,2019-03-16 15:00:00,"288 Center St, Los Angeles, CA 90001",199 4th St, Atlanta, GA 30301,March,Saturday,15
3004,164861,Apple Airpods Headphones,1.0,150.0,2019-03-30 20:07:00,"796 4th St, Dallas, TX 75001",533 9th St, Seattle, WA 98101,March,Saturday,20
3005,164862,iPhone,1.0,700.0,2019-03-17 10:05:00,"234 Cedar St, San Francisco, CA 94016",533 9th St, Seattle, WA 98101,March,Sunday,10
3006,164863,USB-C Charging Cable,1.0,11.95,2019-03-11 20:30:00,"143 Hill St, San Francisco, CA 94016",80 Walnut St, San Francisco, CA 94016,March,Monday,20
3007,164864,20in Monitor,1.0,109.99,2019-03-15 16:54:00,"166 Walnut St, Los Angeles, CA 90001",156 Ridge St, New York City, NY 10001,March,Friday,16
3008,164865,Macbook Pro Laptop,1.0,1700.0,2019-03-27 09:50:00,"770 Spruce St, Portland, OR 97035",280 9th St, Los Angeles, CA 90001,March,Wednesday,9
3009,164866,LG Washing Machine,1.0,600.0,2019-03-07 20:51:00,"849 4th St, Austin, TX 73301",600 Pine St, Atlanta, GA 30301,March,Thursday,20
3010,164867,AAA Batteries (4-pack),2.0,2.99,2019-03-16 18:12:00,"710 9th St, Atlanta, GA 30301",189 Jackson St, New York City, NY 10001,March,Saturday,18
3011,164868,USB-C Charging Cable,1.0,11.95,2019-03-01 21:35:00,"83 Sunset St, Los Angeles, CA 90001",826 Church St, Seattle, WA 98101,March,Friday,21
3012,164869,USB-C Charging Cable,1.0,11.95,2019-03-15 21:47:00,"91 10th St, San Francisco, CA 94016",358 2nd St, New York City, NY 10001,March,Friday,21
3013,164870,20in Monitor,1.0,109.99,2019-03-01 19:03:00,"102 Lake St, Los Angeles, CA 90001",825 Hickory St, Boston, MA 02215,March,Friday,19
3014,164871,AAA Batteries (4-pack),1.0,2.99,2019-03-24 22:16:00,"951 Elm St, Boston, MA 02215",676 River St, San Francisco, CA 94016,March,Sunday,22
3015,164872,Macbook Pro Laptop,1.0,1700.0,2019-03-15 11:08:00,"462 Johnson St, Atlanta, GA 30301",340 Washington St, Los Angeles, CA 90001,March,Friday,11
3016,164873,AA Batteries (4-pack),1.0,3.84,2019-03-15 17:55:00,"668 12th St, Seattle, WA 98101",137 Maple St, San Francisco, CA 94016,March,Friday,17
3017,164874,Flatscreen TV,1.0,300.0,2019-03-04 08:13:00,"750 5th St, San Francisco, CA 94016",467 Spruce St, New York City, NY 10001,March,Monday,8
3018,164875,Flatscreen TV,1.0,300.0,2019-03-29 15:20:00,"349 13th St, Austin, TX 73301",926 Main St, Austin, TX 73301,March,Friday,15
